date,avg_consumption,total_consumption
2019-10-21,19.712708680555558,5677.2601
2019-10-22,18.30197048611111,5270.9675
2019-10-23,18.65303534722222,5372.07418
2019-10-24,16.20208757894737,4617.59496
2019-10-25,20.157858993055555,5805.46339
2019-10-26,18.95087034722222,5457.85066
2019-10-27,18.76308375,5403.76812
2019-10-28,21.90549517361111,6308.78261
2019-10-29,20.80618486111111,5992.18124
2019-10-30,20.429529479166668,5883.70449
2019-10-31,21.477768194444444,6185.59724
2019-11-01,22.275891368421053,6348.62904
2019-11-02,21.493091458333332,6190.01034
2019-11-03,22.59210454861111,6506.52611
2019-11-04,23.68149954861111,6820.27187
2019-11-05,24.4380334375,7038.15363
2019-11-06,20.952623194444445,6034.35548
2019-11-07,23.4460021875,6752.44863
2019-11-08,25.174106979166666,7250.14281
2019-11-09,22.537729305555555,6490.86604
2019-11-10,22.34264899305556,6434.68291
2019-11-11,21.956335833333334,6323.42472
2019-11-12,24.619435520833335,7090.39743
2019-11-13,25.189152569444445,7254.47594
2019-11-14,24.425215972222222,7034.4622
2019-11-15,24.517711979166666,7061.10105
2019-11-16,22.622386458333335,6515.2473
2019-11-17,22.345548333333333,6435.51792
2019-11-18,22.372598090277776,6443.30825
2019-11-19,23.11911190972222,6658.30423
2019-11-20,20.52268588850174,5890.01085
2019-11-21,21.26574311418685,6145.79976
2019-11-22,20.360318919860628,5843.41153
2019-11-23,15.722888784722223,4528.19197
2019-11-24,14.82980401384083,4285.81336
2019-11-25,15.990162291666666,4605.16674
2019-11-26,17.76482423611111,5116.26938
2019-11-27,15.882470347222222,4574.15146
2019-11-28,16.27191385416667,4686.31119
2019-11-29,16.29176909722222,4692.0295
2019-11-30,15.028113159722222,4328.09659
2019-12-01,14.763631846689895,4237.16234
2019-12-02,19.314711597222225,5562.63694
2019-12-03,17.979210487804878,5160.03341
2019-12-04,18.149471770833333,5227.04787
2019-12-05,16.884667708333335,4862.7843
2019-12-06,17.962128958333334,5173.09314
2019-12-07,16.331051770833334,4703.34291
2019-12-08,14.603095381944444,4205.69147
2019-12-09,14.214718090277778,4093.83881
2019-12-10,18.284542916666666,5265.94836
2019-12-11,17.775124895833333,5119.23597
2019-12-12,17.54555306049822,4930.30041
2019-12-13,17.56869031690141,4989.50805
2019-12-14,15.469187256944444,4455.12593
2019-12-15,15.384373368055556,4430.69953
2019-12-16,16.937578263888888,4878.02254
2019-12-17,14.640835034722222,4216.56049
2019-12-18,17.032031062271063,4649.74448
2019-12-19,16.867133832752614,4840.86741
2019-12-20,16.277588419117645,4427.50405
2019-12-21,17.031410625,4905.04626
2019-12-22,15.868504930555556,4570.12942
2019-12-23,14.485995104166667,4171.96659
2019-12-24,13.003316284722223,3744.95509
2019-12-25,12.11299920138889,3488.54377
2019-12-26,13.587136006944444,3913.09517
2019-12-27,14.760933125,4251.14874
2019-12-28,15.253651631944443,4393.05167
2019-12-29,15.230472465277778,4386.37607
2019-12-30,11.234528819444444,3235.5443
2019-12-31,14.821175243055556,4268.49847
2020-01-01,14.251770561403509,4061.75461
2020-01-02,13.152159930555555,3787.82206
2020-01-03,13.03861920138889,3755.12233
2020-01-04,15.694052326388888,4519.88707
2020-01-05,15.410502229965159,4422.81414
2020-01-06,18.17776787456446,5217.01938
2020-01-07,16.606620902777777,4782.70682
2020-01-08,14.378183101045297,4126.53855
2020-01-09,13.546773055555555,3901.47064
2020-01-10,15.013958576388887,4324.02007
2020-01-11,15.583716550522647,4472.52665
2020-01-12,14.528738509803922,3704.82832
2020-01-13,14.542656874999999,4188.28518
2020-01-14,17.42644445229682,4931.68378
2020-01-15,17.86595545138889,5145.39517
2020-01-16,18.745051737588653,5286.10459
2020-01-17,17.455925316901407,4957.48279
2020-01-18,15.99846713235294,4351.58306
2020-01-19,15.569353604240284,4406.1270700000005
2020-01-20,17.190750071174378,4830.60077
2020-01-21,16.851490070671378,4768.97169
2020-01-22,15.581979442508713,4472.0281
2020-01-23,18.378325229681977,5201.06604
2020-01-24,17.47899819148936,4929.07749
2020-01-25,17.55987426966292,4688.48643
2020-01-26,16.115783284671533,4415.72462
2020-01-27,15.256930855018588,4104.1144
2020-01-28,16.70647184397163,4711.22506
2020-01-29,16.118775972222224,4642.20748
2020-01-30,18.548304352517984,5156.42861
2020-01-31,18.55538222222222,5343.95008
2020-02-01,16.74106704861111,4821.42731
2020-02-02,15.900267777777778,4579.27712
2020-02-03,16.075322256944443,4629.69281
2020-02-04,16.2061550174216,4651.16649
2020-02-05,16.82331298611111,4845.11414
2020-02-06,16.0842634375,4632.26787
2020-02-07,15.780695659722223,4544.84035
2020-02-08,15.732610381944445,4530.99179
2020-02-09,16.00673340277778,4609.93922
2020-02-10,14.825394895833334,4269.71373
2020-02-11,16.08143954861111,4631.45459
2020-02-12,15.725722048611111,4529.00795
2020-02-13,15.134169930555556,4358.64094
2020-02-14,17.131229201388887,4933.79401
2020-02-15,14.395705104166666,4145.96307
2020-02-16,14.415712256944444,4151.72513
2020-02-17,19.682559375,5668.5771
2020-02-18,19.303493298611112,5559.40607
2020-02-19,19.197820694444445,5528.97236
2020-02-20,19.16578065972222,5519.74483
2020-02-21,18.687973031358887,5363.44826
2020-02-22,15.86668425087108,4553.73838
2020-02-23,16.037728368055557,4618.86577
2020-02-24,18.1505134375,5227.34787
2020-02-25,19.10569315972222,5502.43963
2020-02-26,18.547743645833336,5341.75017
2020-02-27,18.43293979166667,5308.68666
2020-02-28,18.09680979166667,5211.88122
2020-02-29,16.457213888888887,4739.6776
2020-03-01,16.08763128472222,4633.23781
2020-03-02,16.610465729166666,4783.81413
2020-03-03,17.428352951388888,5019.36565
2020-03-04,17.7767253125,5119.69689
2020-03-05,17.571059895104895,5025.32313
2020-03-06,17.66409436170213,4981.27461
2020-03-07,16.127836145833335,4644.81681
2020-03-08,15.795658541666667,4549.14966
2020-03-09,17.108606944444446,4927.2788
2020-03-10,17.278922430555557,4976.32966
2020-03-11,16.78732260416667,4834.74891
2020-03-12,17.053418715277775,4911.38459
2020-03-13,17.085836805555555,4920.721
2020-03-14,15.709191533101047,4508.53797
2020-03-15,15.663180694444444,4510.99604
2020-03-16,16.98434923611111,4891.49258
2020-03-17,16.773113958333333,4830.65682
2020-03-18,16.314931493055557,4698.70027
2020-03-19,15.80651361111111,4552.27592
2020-03-20,15.670690972222221,4513.159
2020-03-21,15.430551840277777,4443.99893
2020-03-22,15.185274791666664,4373.35914
2020-03-23,16.872985208333333,4859.41974
2020-03-24,16.17165690972222,4657.43719
2020-03-25,16.248513645833334,4679.57193
2020-03-26,15.028719548611113,4328.27123
2020-03-27,14.311424409722223,4121.69023
2020-03-28,15.260964722222221,4395.15784
2020-03-29,15.066522534722221,4339.15849
2020-03-30,16.39428463414634,4705.15969
2020-03-31,16.02255798611111,4614.4967
2020-04-01,16.002035347222222,4608.58618
2020-04-02,16.022781458333334,4614.56106
2020-04-03,15.693915,4519.84752
2020-04-04,12.967424479166667,3734.61825
2020-04-05,14.886657361111112,4287.35732
2020-04-06,15.425576111111111,4442.56592
2020-04-07,15.255140763888887,4393.48054
2020-04-08,14.122047013888889,4067.14954
2020-04-09,13.335401209964411,3747.24774
2020-04-10,14.862004562737642,3908.7072
2020-04-11,13.751772852112676,3905.50349
2020-04-12,13.764473035714285,3854.05245
2020-04-13,14.668612547528516,3857.8451
2020-04-14,14.844987671755726,3889.38677
2020-04-15,14.727579304029305,4020.62915
2020-04-16,13.75827476702509,3838.55866
2020-04-17,12.55612024390244,3603.60651
2020-04-18,12.282689097222223,3537.41446
2020-04-19,13.109056386861313,3591.88145
2020-04-20,13.785789581881533,3956.52161
2020-04-21,14.74011595744681,4156.7127
2020-04-22,15.217774475524473,4352.2835
2020-04-23,14.954038671328671,4276.85506
2020-04-24,16.05311468401487,4318.28785
2020-04-25,15.007101909722223,4322.04535
2020-04-26,14.932263881118882,4270.62747
2020-04-27,15.383211043165467,4276.53267
2020-04-28,15.280868776223777,4370.32847
2020-04-29,15.25832486013986,4363.88091
2020-04-30,15.092326736111112,4346.5901
2020-05-01,15.229993680555557,4386.23818
2020-05-02,14.846671145833334,4275.84129
2020-05-03,14.762413506944446,4251.57509
2020-05-04,15.182498298611112,4372.55951
2020-05-05,14.893162412587412,4259.44445
2020-05-06,15.30344212543554,4392.08789
2020-05-07,15.476664843205576,4441.80281
2020-05-08,15.211600833333332,4380.94104
2020-05-09,15.008049583333335,4322.31828
2020-05-10,14.870074755244755,4252.84138
2020-05-11,15.310187692307691,4378.71368
2020-05-12,15.488928402777779,4460.81138
2020-05-13,15.289175208333335,4403.28246
2020-05-14,15.255832482517484,4363.16809
2020-05-15,15.220778175438594,4337.92178
2020-05-16,15.032362000000001,4284.22317
2020-05-17,15.067856881720429,4203.93207
2020-05-18,15.106081597222222,4350.5515
2020-05-19,15.167677152777777,4368.29102
2020-05-20,15.05112496527778,4334.72399
2020-05-21,14.911035783972126,4279.46727
2020-05-22,14.803326480836235,4248.5547
2020-05-23,14.50674337979094,4163.43535
2020-05-24,14.375464236111112,4140.1337
2020-05-25,14.892413263157895,4244.33778
2020-05-26,14.756517177700347,4235.12043
2020-05-27,14.62101388888889,4210.852
2020-05-28,14.92077284722222,4297.18258
2020-05-29,14.545219131944444,4189.02311
2020-05-30,13.754374240282685,3892.48791
2020-05-31,13.682719826388889,3940.62331
2020-06-01,14.359200766423358,3934.42101
2020-06-02,14.309331811594202,3949.37558
2020-06-03,14.545058608058607,3970.801
2020-06-04,14.163755464285714,3965.85153
2020-06-05,14.130831176470588,3843.58608
2020-06-06,13.791667111111112,3723.75012
2020-06-07,13.78940742647059,3750.71882
2020-06-08,13.879619562043796,3803.0157600000002
2020-06-09,14.136760747330962,3972.42977
2020-06-10,14.101508645833333,4061.23449
2020-06-11,13.802760243055555,3975.19495
2020-06-12,14.03042449122807,3998.67098
2020-06-13,14.581262717770034,4184.8224
2020-06-14,14.46939722222222,4167.1864
2020-06-15,13.544929930555556,3900.93982
2020-06-16,12.776296284722223,3679.57333
2020-06-17,12.524047604166666,3606.92571
2020-06-18,12.715141493055556,3661.96075
2020-06-19,13.738711197183099,3901.79398
2020-06-20,13.438911215277777,3870.40643
2020-06-21,13.66423170138889,3935.29873
2020-06-22,14.79706347368421,4217.16309
2020-06-23,14.763783125,4251.96954
2020-06-24,14.966591602787457,4295.41179
2020-06-25,15.591268506944443,4490.28533
2020-06-26,15.703764375,4522.68414
2020-06-27,15.300418090277779,4406.52041
2020-06-28,14.635615104166666,4215.05715
2020-06-29,14.301814305555556,4118.92252
2020-06-30,14.841711319444446,4274.41286
2020-07-01,14.1357228125,4071.08817
2020-07-02,14.898947237762236,4261.09891
2020-07-03,15.713842961672475,4509.87293
2020-07-04,15.67587705882353,799.46973
2020-07-05,13.771464027149323,3043.49355
2020-07-06,15.275452857142858,4384.05497
2020-07-07,15.209915104166665,4380.45555
2020-07-08,14.200127395833332,4089.63669
2020-07-09,14.146278888888888,4074.12832
2020-07-10,14.52362496527778,4182.80399
2020-07-11,15.374185833333334,4427.76552
2020-07-12,14.09443027681661,4073.29035
2020-07-13,14.969375923344948,4296.21089
2020-07-14,14.587432291666667,4201.1805
2020-07-15,13.840874912891985,3972.3311
2020-07-16,15.029457689655173,4358.54273
2020-07-17,14.991222500000001,4317.4720800000005
2020-07-18,14.47653753472222,4169.24281
2020-07-19,14.358722198581562,4049.1596600000003
2020-07-20,15.718973444444446,4244.12283
2020-07-21,17.355581923076922,4512.4513
2020-07-22,16.69497554716981,4424.16852
2020-07-23,16.965009923954373,4461.79761
2020-07-24,14.519818134328357,3891.31126
2020-07-25,13.244686724738676,3801.22509
2020-07-26,23.973640633802816,3404.25697
2020-07-27,20.07798132653061,3935.28434
2020-07-28,15.212178387096774,4244.19777
2020-07-29,14.073357421602788,4039.0535800000002
2020-07-30,13.44274798611111,3871.51142
2020-07-31,13.695226909722223,3944.22535
2020-08-01,13.037671180555556,3754.8493
2020-08-02,12.84017607638889,3697.97071
2020-08-03,13.679040798611112,3939.5637500000003
2020-08-04,14.338664166666668,4129.53528
2020-08-05,14.536649513888888,4186.55506
2020-08-06,14.448786527777779,4161.2505200000005
2020-08-07,15.217698680555555,4382.69722
2020-08-08,13.761332187499999,3963.26367
2020-08-09,13.315738620689654,3861.5642
2020-08-10,13.09694048611111,3771.9188599999998
2020-08-11,13.542706875,3900.29958
2020-08-12,13.29039411764706,3840.9239000000002
2020-08-13,13.622411527777778,3923.25452
2020-08-14,14.487093165467627,4027.4119
2020-08-15,14.603545918367347,3577.86875
2020-08-16,16.94105650862069,3930.32511
2020-08-17,13.958445503597122,3880.44785
2020-08-18,13.221156215277778,3807.69299
2020-08-19,14.613074270833332,4208.56539
2020-08-20,13.97499,4024.79712
2020-08-21,13.115687152777777,3777.3179
2020-08-22,14.43542375,4157.40204
2020-08-23,13.959169236111112,4020.24074
2020-08-24,14.2947203125,4116.87945
2020-08-25,14.041104965277777,4043.83823
2020-08-26,13.236548544061302,3454.73917
2020-08-27,12.40386515151515,3274.6204
2020-08-28,11.956086679104477,3204.23123
2020-08-29,11.690191422764228,2875.78709
2020-08-30,12.765434535315986,3433.90189
2020-08-31,11.953149433962265,3167.5846
2020-09-01,11.336833749999998,3083.61878
2020-09-02,12.671030149253731,3395.83608
2020-09-03,13.071786308243729,3647.02838
2020-09-04,12.607700842105263,3593.19474
2020-09-05,13.383087263157895,3814.17987
2020-09-06,12.308288723404257,3470.93742
2020-09-07,12.40664641577061,3461.45435
2020-09-08,14.679478908450706,4168.97201
2020-09-09,12.379167377622379,3540.44187
2020-09-10,12.566956214285714,3518.74774
2020-09-11,12.640078339483395,3425.46123
2020-09-12,14.901501444043323,4127.7159
2020-09-13,12.527254650349649,3582.79483
2020-09-14,12.628029650349651,3611.61648
2020-09-15,12.241496451612903,3415.37751
2020-09-16,12.894077640845069,3661.9180499999998
2020-09-17,17.12395327160494,2774.08043
2020-09-18,15.7698408,3942.4602
2020-09-19,13.184106843971632,3717.91813
2020-09-20,13.394671132075471,3549.58785
2020-09-21,14.506814200743495,3902.33302
2020-09-22,14.157471750972762,3638.47024
2020-09-23,14.58692672932331,3880.12251
2020-09-24,15.611357182539683,3934.06201
2020-09-25,14.979316774193547,3714.87056
2020-09-26,12.673596307692309,3295.13504
2020-09-27,10.573916818181818,3024.14021
2020-09-28,11.204589613899614,2901.98871
2020-09-29,10.340523033707864,2760.91965
2020-09-30,10.413205945945947,2697.02034
2020-10-01,13.468120972762645,3461.30709
2020-10-02,12.345696374045803,3234.57245
2020-10-03,12.314851464285715,3448.15841
2020-10-04,13.910308636363636,3672.32148
2020-10-05,14.44633173611111,4160.54354
2020-10-06,14.638413125,4215.86298
2020-10-07,14.491346411149825,4159.01642
2020-10-08,14.093361298245615,4016.60797
2020-10-09,13.81104465034965,3949.95877
2020-10-10,13.015410000000001,3670.34562
2020-10-11,12.640828279569893,3526.79109
2020-10-12,12.807675313653135,3470.88001
2020-10-13,14.439454703832752,4144.1235
2020-10-14,11.975279007633587,3137.5231
2020-10-15,15.137560752688174,4223.37945
2020-10-16,14.21530115079365,3582.25589
2020-10-17,14.22380660447761,3811.98017
2020-10-18,13.152937216117216,3590.75186
2020-10-19,12.910498596491228,3679.4921
2020-10-20,12.542376487455197,3499.32304
2020-10-21,12.88004725,3606.41323
2020-10-22,11.39666553113553,3111.28969
2020-10-23,13.232077256944443,3810.83825
2020-10-24,12.991217534722223,3741.47065
2020-10-25,11.35995849122807,3237.58817
2020-10-26,10.276791612903226,2867.2248600000003
2020-10-27,11.316765017793594,3180.01097
2020-10-28,10.769147189781021,2950.74633
2020-10-29,11.122556939501779,3125.4384999999997
2020-10-30,11.147849321428572,3121.39781
2020-10-31,12.698052743055555,3657.03919
2020-11-01,10.757595854545453,2958.33886
2020-11-02,9.694035839694656,2539.83739
2020-11-03,9.86995996226415,2615.53939
2020-11-04,13.53438785467128,3911.43809
2020-11-05,11.300732152777778,3254.6108600000002
2020-11-06,12.322918229166667,3549.00045
2020-11-07,11.037704475524476,3156.78348
2020-11-08,9.568598221343873,2420.85535
2020-11-09,9.998003653846155,2599.48095
2020-11-10,11.038259201680672,2627.10569
2020-11-11,13.034665520833334,3753.98367
2020-11-12,10.255197554744525,2809.92413
2020-11-13,9.54877642611684,2778.69394
2020-11-14,9.964564456140351,2839.90087
2020-11-15,10.921746840277779,3145.46309
2020-11-16,10.230758143459916,2424.68968
2020-11-17,7.710316085409254,2166.59882
2020-11-18,9.305217509727626,2391.4409
2020-11-19,8.650551044176705,2153.98721
2020-11-20,8.327832313432836,2231.85906
2020-11-21,11.153073693379792,3200.93215
2020-11-22,11.947156319444444,3440.78102
2020-11-23,12.076634131944445,3478.07063
2020-11-24,10.676989166666665,3074.97288
2020-11-25,9.46836105839416,2594.33093
2020-11-26,10.405943859649122,2965.694
2020-11-27,10.393910671378093,2941.47672
2020-11-28,13.035075034722222,3754.10161
2020-11-29,11.358124166666666,3271.13976
2020-11-30,9.855397194244604,2739.80042
2020-12-01,14.403768062283737,4162.68897
2020-12-02,11.447068885017423,3285.30877
2020-12-03,9.958493942652328,2778.41981
2020-12-04,10.124759784946237,2824.80798
2020-12-05,13.5785359375,3910.61835
2020-12-06,12.297368645833334,3541.64217
2020-12-07,12.34087403448276,3578.85347
2020-12-08,13.119117979094076,3765.18686
2020-12-09,9.685918248175183,2653.9416
2020-12-10,10.098129464285714,2827.47625
2020-12-11,9.552835729927008,2617.47699
2020-12-12,10.02826690909091,2757.7734
2020-12-13,10.552069858657244,2986.2357700000002
2020-12-14,10.293361764705883,2799.7944
2020-12-15,10.162940961538462,2642.36465
2020-12-16,9.87298011627907,2547.22887
2020-12-17,10.507310119047618,2647.84215
2020-12-18,9.030773568904594,2555.70892
2020-12-19,10.01247667832168,2863.56833
2020-12-20,10.131176575875486,2603.71238
2020-12-21,9.901764305555554,2851.70812
2020-12-22,10.942161041666667,3151.34238
2020-12-23,10.096440528169014,2867.38911
2020-12-24,10.683854206642065,2895.32449
2020-12-25,10.029581333333335,2707.98696
2020-12-26,9.410025991735537,2277.22629
2020-12-27,11.90087076388889,3427.45078
2020-12-28,9.503596418439717,2680.01419
2020-12-29,10.419089482071714,2615.19146
2020-12-30,10.147079570312501,2597.6523700000002
2020-12-31,11.474442916666668,3304.63956
2021-01-01,10.432329847328244,2733.27042
2021-01-02,10.939101631944444,3150.46127
2021-01-03,10.707066197183098,3040.8068
2021-01-04,10.383341493055555,2990.40235
2021-01-05,11.092156006944444,3194.54093
2021-01-06,10.685957986111111,3077.5559
2021-01-07,10.613246785714287,2674.53819
2021-01-08,11.850601495327101,2536.02872
2021-01-09,9.8444854296875,2520.18827
2021-01-10,10.683546859504133,2585.41834
2021-01-11,11.414230409836065,2785.07222
2021-01-12,11.247977931034484,2935.72224
2021-01-13,11.28182432,2820.45608
2021-01-14,10.379573736263737,2833.62363
2021-01-15,9.685036132404182,2779.60537
2021-01-16,11.152729756944446,3211.98617
2021-01-17,9.725815485074627,2606.51855
2021-01-18,10.31621808988764,2754.43023
2021-01-19,10.646425396226414,2821.30273
2021-01-20,10.350799510204082,2535.94588
2021-01-21,10.52724020661157,2547.59213
2021-01-22,10.699787287449393,2642.84746
2021-01-23,9.71806118959108,2614.15846
2021-01-24,11.607264645390071,3273.24863
2021-01-25,12.122528461538462,3309.45027
2021-01-26,11.756921006944445,3385.99325
2021-01-27,10.783891918367347,2642.05352
2021-01-28,9.42518669039146,2648.47746
2021-01-29,11.603735138888888,3341.87572
2021-01-30,11.057828146853147,3162.53885
2021-01-31,9.534868285714285,2669.76312
2021-02-01,10.12500479020979,2895.75137
2021-02-02,10.682539823943662,3033.8413100000002
2021-02-03,11.63480596,2908.70149
2021-02-04,10.852754649446494,2941.09651
2021-02-05,11.337794248120302,3015.85327
2021-02-06,12.937396979166667,3725.97033
2021-02-07,12.740819861111111,3669.35612
2021-02-08,11.035281595744681,3111.94941
2021-02-09,11.346513278688525,2768.54924
2021-02-10,11.975156919831223,2838.11219
2021-02-11,11.956200268199234,3120.56827
2021-02-12,11.14504516981132,2953.4369699999997
2021-02-13,10.686163309859154,3034.87038
2021-02-14,10.430055539568345,2899.55544
2021-02-15,12.076317663934425,2946.62151
2021-02-16,11.571278725868726,2996.96119
2021-02-17,12.523606896551724,2905.4768
2021-02-18,12.399190340425532,2913.80973
2021-02-19,11.655580790697673,2505.94987
2021-02-20,14.028516785714286,3927.9847
2021-02-21,14.424590177935944,4053.30984
2021-02-22,9.714391082251081,2244.02434
2021-02-23,10.59009864197531,2573.39397
2021-02-24,12.600116720647774,3112.22883
2021-02-25,11.28350742857143,2764.45932
2021-02-26,11.075218700361011,3067.83558
2021-02-27,11.81603827586207,3083.98599
2021-02-28,10.242679189189188,2652.85391
2021-03-01,9.82631275,2751.36757
2021-03-02,10.045379552238806,2692.16172
2021-03-03,7.766268461538461,1918.26831
2021-03-04,9.74137740072202,2698.36154
2021-03-05,10.135658333333334,2797.4417
2021-03-06,10.737828716981133,2845.52461
2021-03-07,11.701392867647058,3182.77886
2021-03-08,9.219938844621515,2314.20465
2021-03-09,8.585908549019608,2189.40668
2021-03-10,10.393564957264957,2432.0942
2021-03-11,8.728565846774194,2164.68433
2021-03-12,9.387913666666666,2253.09928
2021-03-13,12.887019140625,3299.0769
2021-03-14,11.060197154471545,2720.8085
2021-03-15,11.431953295019158,2983.73981
2021-03-16,14.829537666666665,3559.08904
2021-03-17,13.87467837944664,3510.29363
2021-03-18,15.219828722627739,4170.23307
2021-03-19,15.464688989169677,4283.71885
2021-03-20,17.395661614035088,4957.76356
2021-03-21,18.7609763028169,5328.11727
2021-03-22,17.154109894736845,4888.92132
2021-03-23,17.602781493055556,5069.60107
2021-03-24,17.14696820143885,4766.85716
2021-03-25,17.06309363957597,4828.8555
2021-03-26,15.412907785714287,4315.6141800000005
2021-03-27,16.10252042402827,4557.01328
2021-03-28,16.22250201388889,4672.08058
2021-03-29,14.862362536231885,4102.01206
2021-03-30,14.212928188405797,3922.76818
2021-03-31,16.186482429577463,4596.96101
2021-04-01,16.3675976056338,4648.39772
2021-04-02,15.513174623655914,4328.17572
2021-04-03,16.632309574468085,4690.3113
2021-04-04,16.521671949458483,4576.50313
2021-04-05,15.780905683453236,4387.09178
2021-04-06,17.45155815602837,4921.3394
2021-04-07,16.55795010638298,4669.3419300000005
2021-04-08,15.906112250000001,4453.71143
2021-04-09,16.807568021201416,4756.54175
2021-04-10,17.286937234042554,4874.9163
2021-04-11,17.14674052238806,4595.32646
2021-04-12,18.983247187499998,5467.17519
2021-04-13,19.681030142348753,5530.36947
2021-04-14,17.086299852941178,4647.47356
2021-04-15,17.695093754789273,4618.41947
2021-04-16,19.653546190476188,5365.41811
2021-04-17,16.674280772357722,4101.87307
2021-04-18,18.81937339160839,5382.34079
2021-04-19,18.65942946969697,4926.08938
2021-04-20,19.905283985765124,5593.3848
2021-04-21,19.74787348591549,5608.39607
2021-04-22,20.743340555555555,5974.08208
2021-04-23,19.887216912280703,5667.85682
2021-04-24,18.748091538461537,5361.95418
2021-04-25,18.59841251748252,5319.14598
2021-04-26,19.045692070175438,5428.02224
2021-04-27,20.183514736842106,5752.3017
2021-04-28,18.30697547368421,5217.48801
2021-04-29,18.45069855123675,5221.54769
2021-04-30,17.960670766550525,5154.71251
2021-05-01,18.4550909122807,5259.70091
2021-05-02,14.413753473684212,4107.91974
2021-05-03,15.085271690140846,4284.21716
2021-05-04,16.24085554770318,4596.16212
2021-05-05,14.307803626760563,4063.41623
2021-05-06,14.08598125,4056.7626
2021-05-07,14.169802062937064,4052.5633900000003
2021-05-08,13.066646724738677,3750.12761
2021-05-09,13.14506098245614,3746.34238
2021-05-10,16.099163706293705,4604.36082
2021-05-11,15.899164912891987,4563.06033
2021-05-12,15.405546830985916,4375.1753
2021-05-13,17.45093132867133,4990.96636
2021-05-14,16.289293832752612,4675.02733
2021-05-15,15.174923122807016,4324.85309
2021-05-16,15.425919790940767,4427.23898
2021-05-17,16.99077207017544,4842.37004
2021-05-18,20.01808887719298,5705.15533
2021-05-19,20.94789429577465,5949.20198
2021-05-20,21.84898306338028,6205.11119
2021-05-21,19.295511625441694,5460.62979
2021-05-22,14.580691114982578,4184.65835
2021-05-23,7.777604842519685,1975.51163
2021-05-24,12.26042806569343,3359.35729
2021-05-25,18.740416631944445,5397.23999
2021-05-26,19.202859097222223,5530.42342
2021-05-27,19.015783159722222,5476.54555
2021-05-28,18.539010972222222,5339.23516
2021-05-29,15.931832545454546,4381.25395
2021-05-30,15.093301263157896,4301.59086
2021-05-31,18.528765243055556,5336.28439
2021-06-01,18.137689444444444,5223.65456
2021-06-02,16.551125,4766.724
2021-06-03,16.41012630662021,4709.70625
2021-06-04,17.841034444444446,5138.21792
2021-06-05,14.878110138888891,4284.89572
2021-06-06,14.838809895833334,4273.57725
2021-06-07,17.640105416666668,5080.35036
2021-06-08,18.13601725694444,5223.17297
2021-06-09,18.522718027210885,2722.83955
2021-06-11,18.536805487804877,4560.05415
2021-06-12,14.73818892361111,4244.59841
2021-06-13,14.141167048611111,4072.65611
2021-06-14,17.081042743055555,4919.34031
2021-06-15,17.88730881533101,5133.65763
2021-06-16,17.894369131944444,5153.57831
2021-06-17,17.5542625,5055.6276
2021-06-18,18.085985243055557,5208.76375
2021-06-19,13.336053576388888,3840.78343
2021-06-20,13.162479479166667,3790.79409
2021-06-21,17.42440190972222,5018.22775
2021-06-22,17.882628194444447,5150.19692
2021-06-23,17.95706371527778,5171.63435
2021-06-24,17.231896111111112,4962.78608
2021-06-25,18.190285243055555,5238.80215
2021-06-26,15.22811986111111,4385.69852
2021-06-27,14.990241041666666,4317.18942
2021-06-28,18.169926041666667,5232.9387
2021-06-29,19.002764593495936,4674.68009
2021-06-30,15.217309189189189,3378.24264
2021-07-01,17.109543854166667,4927.54863
2021-07-02,18.33282013888889,5279.8522
2021-07-03,14.987973055555557,4316.53624
2021-07-04,15.227652638888891,4385.56396
2021-07-05,19.46095545138889,5604.75517
2021-07-06,19.328012916666665,5566.46772
2021-07-07,19.151977326388888,5515.76947
2021-07-08,18.77322940972222,5406.69007
2021-07-09,18.256442468085105,4290.26398
2021-07-11,15.377718760683761,3598.38619
2021-07-12,11.939390270270271,2650.54464
2021-07-13,19.713745833333334,5677.5588
2021-07-14,20.02536138888889,5767.30408
2021-07-15,18.735755104166667,5395.89747
2021-07-16,18.595788125,5355.58698
2021-07-17,15.765103101045298,4524.58459
2021-07-18,15.229376272401433,4248.99598
2021-07-19,19.494426041666667,5614.3947
2021-07-20,20.224304687500002,5824.59975
2021-07-21,19.635927743055554,5655.14719
2021-07-22,19.599806145833334,5644.74417
2021-07-23,19.198971319444446,5529.30374
2021-07-24,14.898463402777777,4290.75746
2021-07-25,15.245520034722224,4390.70977
2021-07-26,18.75082393728223,5381.48647
2021-07-27,18.353467881944443,5285.79875
2021-07-28,17.879790801393728,5131.49996
2021-07-29,16.898477083333333,4866.7614
2021-07-30,18.28347320754717,3876.09632
2021-07-31,14.47456505263158,4125.25104
2021-08-01,14.561531701388889,4193.72113
2021-08-02,18.166068055555556,5231.8276
2021-08-03,19.23390574912892,5520.13095
2021-08-04,19.866780069444445,5721.63266
2021-08-05,19.79187472222222,5700.05992
2021-08-06,19.61314107638889,5648.58463
2021-08-07,16.23629013888889,4676.05156
2021-08-08,15.655760347222222,4508.85898
2021-08-09,19.3119240625,5561.83413
2021-08-10,18.03547045138889,5194.21549
2021-08-11,18.624453680555558,5363.84266
2021-08-12,18.173892118055555,5234.08093
2021-08-13,17.368054201388887,5001.99961
2021-08-14,14.890574131944444,4288.48535
2021-08-15,14.229105833333332,4097.98248
2021-08-16,18.56464517361111,5346.61781
2021-08-17,18.44809779026217,4925.64211
