date,avg_consumption,total_consumption
2019-10-27,13.594235052083333,31321.11756
2019-10-28,17.803273059080965,40680.47894
2019-10-29,18.613420846187747,42233.8519
2019-10-30,19.078066296462158,42601.32204
2019-10-31,19.68675998138669,42306.8472
2019-11-01,20.085915133991538,42722.74149
2019-11-02,14.8657406087735,33210.06452
2019-11-03,13.661737183035715,30602.29129
2019-11-04,17.173772594547057,39053.15888
2019-11-05,16.14015264871906,37170.77155
2019-11-06,17.463858983492614,40201.80338
2019-11-07,17.16140910985671,39522.72518
2019-11-08,16.415312951388888,37820.88104
2019-11-09,12.861755121527779,29633.4838
2019-11-10,12.837459205729168,29577.50601
2019-11-11,18.25670658843981,42008.68186
2019-11-12,16.991601571180556,39148.65002
2019-11-13,17.102030700609223,39300.46655
2019-11-14,18.30888829861111,42183.67864
2019-11-15,17.032364053697183,38697.53113
2019-11-16,13.048501643835616,29528.75922
2019-11-17,12.72750787328312,28725.98527
2019-11-18,17.802646254385966,40590.03346
2019-11-19,17.440079192357793,40164.50238
2019-11-20,18.36181676457298,40634.7005
2019-11-21,19.98768081975072,41694.30219
2019-11-22,17.742578929515417,40275.65417
2019-11-23,13.44126253243848,30041.22176
2019-11-24,13.604643233560092,29998.23833
2019-11-25,18.256099830357144,40893.66362
2019-11-26,16.813286861443117,37981.21502
2019-11-27,16.85971377497828,38811.06111
2019-11-28,17.23235704932344,39479.33
2019-11-29,16.85052498478922,38773.05799
2019-11-30,12.889323680555556,29697.00176
2019-12-01,12.413304128639721,28563.0128
2019-12-02,15.821203205907906,36420.40978
2019-12-03,16.440664638816365,37780.64734
2019-12-04,16.808984821894008,38694.28306
2019-12-05,17.312855610073818,39871.50647
2019-12-06,16.587296082608695,38150.78099
2019-12-07,13.026720377604168,30013.56375
2019-12-08,13.346281801215277,30749.83327
2019-12-09,18.155182733333334,38125.88374
2019-12-10,17.069097499999998,39258.92425
2019-12-11,16.74859915291051,38555.27525
2019-12-12,16.407191488715277,37802.16919
2019-12-13,16.488768697916665,37990.12308
2019-12-14,12.939237760416667,29812.0038
2019-12-15,12.6446058203125,29133.17181
2019-12-16,16.864961091304348,38789.41051
2019-12-17,18.448521374722837,41601.4157
2019-12-18,19.219731963688485,40226.899
2019-12-19,19.34159127463863,44156.85288
2019-12-20,18.688611611793615,38031.32463
2019-12-21,14.773193854166665,32619.21203
2019-12-22,13.321315335144927,29413.46426
2019-12-23,16.11014243147657,36441.14218
2019-12-24,15.30096314670139,35253.41909
2019-12-25,16.059627175239758,36840.78474
2019-12-26,14.981896017391305,34458.36084
2019-12-27,13.065161145833335,30102.13128
2019-12-28,13.70025893339138,31469.49477
2019-12-29,14.409470096788386,32752.72553
2019-12-30,17.11734523809524,36305.88925
2019-12-31,14.46008657826087,33258.19913
2020-01-01,14.022292547377699,31816.58179
2020-01-02,15.571022819287577,35844.49453
2020-01-03,16.125996256157634,36009.34964
2020-01-04,13.103107041575493,29940.59959
2020-01-05,11.82574015280899,26312.27184
2020-01-06,14.861533459841128,33676.23482
2020-01-07,15.285953136998254,35035.40459
2020-01-08,16.843247074770442,38520.50606
2020-01-09,17.44454838724169,38831.56471
2020-01-10,17.45353896338774,39567.17283
2020-01-11,11.356496807116105,24257.47718
2020-01-12,11.451708241347053,24483.75222
2020-01-13,16.41344524726477,37504.72239
2020-01-14,18.05173988933156,40778.88041
2020-01-15,18.31106559697971,38801.148
2020-01-16,16.470704567203132,37866.1498
2020-01-17,16.63673890095569,38297.77295
2020-01-18,13.386744133738603,30829.67174
2020-01-19,13.54584880156318,31196.08979
2020-01-20,17.160470874725274,39040.07124
2020-01-21,16.40223729504603,37413.50327
2020-01-22,17.440189412803534,39502.02902
2020-01-23,16.56576915615485,38084.70329
2020-01-24,16.609372491319444,38267.99422
2020-01-25,13.961563702256946,32167.44277
2020-01-26,13.697904418402779,31559.97178
2020-01-27,15.598110689804772,35953.64514
2020-01-28,17.58745822762815,40486.32884
2020-01-29,18.33650511852502,41770.55866
2020-01-30,18.50464624880839,38822.74783
2020-01-31,19.491880813953486,40231.242
2020-02-01,15.3620601171875,35394.18651
2020-02-02,13.365790889756944,30794.78221
2020-02-03,16.545812744671597,38038.8235
2020-02-04,16.712652301000436,38422.38764
2020-02-05,16.77489453111306,38280.30932
2020-02-06,18.12693988621444,41420.05764
2020-02-07,18.689918925294887,42781.22442
2020-02-08,15.72150470617284,31836.04703
2020-02-09,13.903468098958333,32033.5905
2020-02-10,19.10099611283874,42996.34225
2020-02-11,20.07035428316213,44937.52324
2020-02-12,20.183402574477547,45392.47239
2020-02-13,19.949752248134327,42772.26882
2020-02-14,19.874878622615167,42711.11416
2020-02-15,15.384754127604168,35446.47351
2020-02-16,15.056925442708332,34691.15622
2020-02-17,19.280368881088194,43939.96068
2020-02-18,18.719008976480836,42978.84461
2020-02-19,16.8209485,38688.18155
2020-02-20,16.459440892857142,37790.87629
2020-02-21,16.13564506968641,37047.44108
2020-02-22,12.977288378021978,29523.33106
2020-02-23,13.71073728931364,31562.11724
2020-02-24,18.515766380826737,42104.85275
2020-02-25,19.46830202375715,44251.4505
2020-02-26,17.30415196397188,39384.24987
2020-02-27,16.728848813186815,38058.13105
2020-02-28,16.70124644696639,38262.55561
2020-02-29,13.683299162326389,31526.32127
2020-03-01,14.299120234375001,32945.17302
2020-03-02,17.52198482337549,40177.9112
2020-03-03,17.52235456331878,40126.19195
2020-03-04,18.109129365704284,41397.46973
2020-03-05,18.781414479756204,43140.90906
2020-03-06,17.450611928602523,40084.0556
2020-03-07,13.285976346573548,30438.17181
2020-03-08,13.097177859030838,29730.59374
2020-03-09,16.87332033202272,38623.03024
2020-03-10,17.650159643014543,40048.21223
2020-03-11,18.55114474720358,41461.80851
2020-03-12,19.26174522341376,43107.78581
2020-03-13,18.334718097944908,41931.50029
2020-03-14,12.228307697022768,27929.45478
2020-03-15,12.310517172024326,28338.81053
2020-03-16,17.249295021987688,39224.89688
2020-03-17,17.314122242054854,39770.53879
2020-03-18,18.28288771390961,41666.7011
2020-03-19,18.625720656387664,42280.38589
2020-03-20,16.990914621080137,39011.13997
2020-03-21,12.784572477223428,29468.43956
2020-03-22,12.116747838541666,27916.98702
2020-03-23,15.008693314509122,34550.01201
2020-03-24,14.968446006164687,33993.34088
2020-03-25,14.352966445993031,32954.41096
2020-03-26,14.712994466145833,33898.73925
2020-03-27,14.402211731019522,33197.09804
2020-03-28,12.307224741865511,28368.15303
2020-03-29,12.225417950499349,28155.13754
2020-03-30,13.189846091503266,30270.69678
2020-03-31,12.635820794066317,28961.30126
2020-04-01,12.54358341356674,28662.0881
2020-04-02,12.352495128093791,28447.79628
2020-04-03,12.353753476562499,28463.04801
2020-04-04,10.523779653126427,23057.60122
2020-04-05,10.465795039775385,22365.404
2020-04-06,11.35022878886311,24459.74304
2020-04-07,11.145137915518823,24274.11038
2020-04-08,11.361674496519722,24484.40854
2020-04-09,12.17262073882353,25866.81907
2020-04-10,11.78202560240964,25425.61125
2020-04-11,10.716696437054631,22558.646
2020-04-12,10.665484716157204,21981.564
2020-04-13,11.431224178962399,24017.002
2020-04-14,11.817259702922856,24662.621
2020-04-15,12.037681989553656,25351.35827
2020-04-16,11.655875675925925,25176.69146
2020-04-17,11.039158103689866,23634.8375
2020-04-18,10.236154017857142,21782.53575
2020-04-19,10.106056619385344,21374.30975
2020-04-20,10.57917144808743,23231.8605
2020-04-21,10.885299634089856,23501.36191
2020-04-22,10.836630350637522,23797.24025
2020-04-23,10.559661577028258,23167.8975
2020-04-24,10.484473519888992,22667.43175
2020-04-25,9.613540193305044,20390.31875
2020-04-26,9.605684027777777,20056.66825
2020-04-27,10.51246150212565,22254.881
2020-04-28,10.834120922646784,23250.0235
2020-04-29,10.975926726162518,23367.748
2020-04-30,10.845296126760562,23100.48075
2020-05-01,10.839230416857536,23662.04
2020-05-02,9.80634539023277,21485.70275
2020-05-03,9.739924662319515,20911.61825
2020-05-04,10.636916115311909,22507.7145
2020-05-05,10.845241163996231,23013.60175
2020-05-06,11.032228666974168,23917.87175
2020-05-07,11.170713005514706,24307.4715
2020-05-08,11.116340731370745,24166.92475
2020-05-09,10.004612511781339,21229.78775
2020-05-10,9.963179857819904,21022.3095
2020-05-11,10.893672470588236,23149.054
2020-05-12,10.509884312354313,22543.70185
2020-05-13,10.681656318706697,23125.78593
2020-05-14,10.908847329307942,23486.7483
2020-05-15,10.77633301572618,23298.43198
2020-05-16,9.513363182261209,19521.42125
2020-05-17,9.613891622659626,20025.73625
2020-05-18,10.712024097902097,22977.29169
2020-05-19,10.579670518867925,22428.9015
2020-05-20,10.98575897235023,23839.09697
2020-05-21,11.08240427769986,23705.26275
2020-05-22,10.969009093056211,23221.39225
2020-05-23,9.785022613065326,19472.195
2020-05-24,9.91669105493437,20398.6335
2020-05-25,10.960560697674419,23565.2055
2020-05-26,10.90108840505145,23306.52701
2020-05-27,11.127366591846084,24291.04127
2020-05-28,11.033664472593275,23954.08557
2020-05-29,11.263574012855832,24532.0642
2020-05-30,10.228040066382171,21570.9365
2020-05-31,10.71203058139535,23030.86575
2020-06-01,11.467895027624309,24908.268
2020-06-02,11.216526039108684,24665.14076
2020-06-03,11.266482167352537,24639.7965
2020-06-04,11.16489940962761,24585.1085
2020-06-05,11.016563470319635,24126.274
2020-06-06,9.665619499768411,20868.0725
2020-06-07,9.592878882707463,20691.83975
2020-06-08,10.442677775250228,22953.00575
2020-06-09,10.968517186067826,23933.3045
2020-06-10,11.061965132178669,24269.9515
2020-06-11,11.162213203839123,24422.92249
2020-06-12,11.087589317453046,24204.20748
2020-06-13,9.734308068391867,21065.04266
2020-06-14,9.785601179749188,21068.39934
2020-06-15,11.461285390909092,25214.82786
2020-06-16,11.641238556513844,25645.64854
2020-06-17,11.959599457364341,26227.40161
2020-06-18,11.925637820337437,26152.92374
2020-06-19,11.871495398716773,25903.60296
2020-06-20,10.280524613220816,21928.359
2020-06-21,10.267697489401789,21798.32177
2020-06-22,11.508697060185186,24858.78565
2020-06-23,11.606008188073394,25301.09785
2020-06-24,11.142575603612167,23443.97907
2020-06-25,11.34149449566408,24849.21444
2020-06-26,11.239618224852071,24693.44124
2020-06-27,10.186914321493624,22370.46385
2020-06-28,10.204467744602665,22215.12628
2020-06-29,11.75729359126081,25830.77402
2020-06-30,11.997332524182404,26046.20891
2020-07-01,12.122448716279068,26063.26474
2020-07-02,12.336931890130353,26499.7297
2020-07-03,12.202517452612112,26394.04525
2020-07-04,8.416630388888889,4544.98041
2020-07-05,10.119343427172582,16535.00716
2020-07-06,12.192613917286245,26238.50515
2020-07-07,12.493497913968548,27010.94249
2020-07-08,12.690414706959707,27715.86572
2020-07-09,12.728251276789786,27913.05505
2020-07-10,12.903298501613648,27987.25445
2020-07-11,11.192441095423565,22989.27401
2020-07-12,11.252010271844659,23179.14116
2020-07-13,12.142830512315271,24649.94594
2020-07-14,12.683896804651162,27270.37813
2020-07-15,12.754263592505856,27230.35277
2020-07-16,12.633608462603878,27364.39593
2020-07-17,12.512202120515179,27201.52741
2020-07-18,10.693846635687732,23013.15796
2020-07-19,10.515714615761135,21483.60496
2020-07-20,11.210049081794196,21243.04301
2020-07-21,9.837744591836733,17353.78146
2020-07-22,10.343102105849582,18565.86828
2020-07-23,10.442057622857142,18273.60084
2020-07-24,11.16770707742639,20481.57478
2020-07-25,10.272327231222386,20924.73057
2020-07-26,40.83832698412699,5145.6292
2020-07-27,13.325995052910052,15111.67839
2020-07-28,11.775323227848101,24186.51391
2020-07-29,12.170784542056076,26045.47892
2020-07-30,12.812669028859368,27970.05649
2020-07-31,12.862973650865998,28221.36419
2020-08-01,11.543899891098485,24380.71657
2020-08-02,11.501357882797732,24336.87328
2020-08-03,12.764061551565376,27723.54169
2020-08-04,12.525782111163007,26817.6995
2020-08-05,11.804175878037597,25744.90759
2020-08-06,11.696906249420492,25230.22678
2020-08-07,11.60930697039778,25099.32167
2020-08-08,10.345212180138567,22397.38437
2020-08-09,10.325117685950413,22488.10632
2020-08-10,11.931132584474884,26129.18036
2020-08-11,11.969141493832801,26200.45073
2020-08-12,11.810577991840436,26054.13505
2020-08-13,11.774231207444394,25938.63135
2020-08-14,11.503895300320954,25089.99565
2020-08-15,10.925436621823616,21927.3513
2020-08-16,10.535532322814278,20365.18398
2020-08-17,11.804163255258125,24694.30953
2020-08-18,11.704660492336275,25200.13404
2020-08-19,11.539825522181147,24972.18243
2020-08-20,11.680699797794118,25417.20276
2020-08-21,11.801493607536765,25680.05009
2020-08-22,10.075944613233924,21622.97714
2020-08-23,10.194773615712256,21541.55665
2020-08-24,11.645599348729792,25212.72259
2020-08-25,11.805166329935126,25475.54894
2020-08-26,11.630755293262238,23994.24817
2020-08-27,12.030918729281767,23953.55919
2020-08-28,11.555753555892768,22845.72478
2020-08-29,10.308762185430464,18679.47708
2020-08-30,10.075160326727369,18810.32433
2020-08-31,11.227134853333334,21050.87785
2020-09-01,11.673959717028803,23102.76628
2020-09-02,11.529262076726344,22539.70736
2020-09-03,11.471069964230965,22448.88392
2020-09-04,11.528090257575757,22825.61871
2020-09-05,10.34652490881459,20424.04017
2020-09-06,10.697681603053436,21020.94435
2020-09-07,11.84782736285858,23541.63297
2020-09-08,11.432112289276807,22921.38514
2020-09-09,11.937300814663953,23444.8588
2020-09-10,11.75558470439616,23264.30213
2020-09-11,11.880594625267666,22192.95076
2020-09-12,9.798431913978495,18225.08336
2020-09-13,10.464917970423254,20521.70414
2020-09-14,11.270018313069908,22247.01615
2020-09-15,11.305932649076517,21424.74237
2020-09-16,11.196259132443531,21810.31279
2020-09-17,8.86220767584098,8693.82573
2020-09-18,10.62548142857143,15991.34955
2020-09-19,10.497011098955744,21109.48932
2020-09-20,10.69883973272819,21215.79919
2020-09-21,11.517660024390244,23611.20305
2020-09-22,11.25084439901478,22839.21413
2020-09-23,11.390066024691357,23064.8837
2020-09-24,11.23335723847298,22657.68155
2020-09-25,11.095156963190185,21702.12702
2020-09-26,10.06337714880333,19341.81088
2020-09-27,10.639911743883394,20439.27046
2020-09-28,12.59395005245589,26409.51326
2020-09-29,12.76048257882353,27116.02548
2020-09-30,12.69195105553006,27655.76135
2020-10-01,12.224741433270676,26014.24977
2020-10-02,12.585562827200745,27021.20339
2020-10-03,11.539880414746543,25041.5405
2020-10-04,10.61994472151252,20783.23182
2020-10-05,11.370416004716981,24105.28193
2020-10-06,11.398023943050193,23616.70561
2020-10-07,11.63436063414634,23850.4393
2020-10-08,11.750055360297536,25274.36908
2020-10-09,11.451640318265683,24827.15621
2020-10-10,10.918063584070795,22207.34133
2020-10-11,10.889899792089249,21474.88239
2020-10-12,12.60280947468055,26629.73642
2020-10-13,11.840044388786765,25763.93659
2020-10-14,12.374056785548865,26715.5886
2020-10-15,11.677520154826958,25643.83426
2020-10-16,11.684220162037038,25237.91555
2020-10-17,10.407930265780731,21929.50907
2020-10-18,10.458952336852207,21796.45667
2020-10-19,11.366934936945352,24336.6077
2020-10-20,12.007295888204643,25347.40162
2020-10-21,12.236059878048781,26087.27966
2020-10-22,12.507826288951842,26491.57608
2020-10-23,11.740806368274583,25313.17853
2020-10-24,10.593821128791646,21304.17429
2020-10-25,10.808653705402651,21206.57857
2020-10-26,12.275127809756096,25164.01201
2020-10-27,12.050280023663039,25462.24169
2020-10-28,12.77982611534795,26812.07519
2020-10-29,12.514016817113305,26617.31377
2020-10-30,12.239872091624248,26450.36359
2020-10-31,10.145350574766356,21711.05023
2020-11-01,11.10115417888563,22712.96145
2020-11-02,13.281284294478528,28143.04142
2020-11-03,13.946550757156048,30208.22894
2020-11-04,12.776362511394712,28031.33935
2020-11-05,12.330997199084667,26943.22888
2020-11-06,12.038933713503651,26389.3427
2020-11-07,11.253418757062146,23902.26144
2020-11-08,11.728931522259455,24501.73795
2020-11-09,13.696489830747533,29132.43387
2020-11-10,15.208390701335878,31876.78691
2020-11-11,14.924241930940482,32848.25649
2020-11-12,14.982941525974026,32303.22193
2020-11-13,13.551617979981803,29786.45632
2020-11-14,11.872563897529735,25953.42468
2020-11-15,11.625353729977117,25401.3979
2020-11-16,14.010126208352885,29855.57895
2020-11-17,13.809605075792375,30063.51025
2020-11-18,14.599748294392525,31243.46135
2020-11-19,15.420591705716962,32907.5427
2020-11-20,14.524539285042334,30879.17052
2020-11-21,12.42300040825688,27082.14089
2020-11-22,12.855495400745573,27587.89313
2020-11-23,13.37430139608913,29410.08877
2020-11-24,13.442539344938158,29345.06339
2020-11-25,14.540097050669216,30417.88303
2020-11-26,14.067287582469369,29850.78425
2020-11-27,14.257597140178152,30411.4547
2020-11-28,12.03430239981785,26427.32807
2020-11-29,11.70355986770073,25654.20323
2020-11-30,13.620052911214952,29146.91323
2020-12-01,13.528249758761948,29721.56472
2020-12-02,13.36485081792976,28921.53717
2020-12-03,13.490875366430261,28533.2014
2020-12-04,13.609240774681153,28810.76272
2020-12-05,12.013352426739926,26237.1617
2020-12-06,11.756836382681565,25253.68455
2020-12-07,12.732795218198701,27426.4409
2020-12-08,13.083849815071659,28300.36715
2020-12-09,13.979801160377358,29637.17846
2020-12-10,13.410961898433792,28256.89672
2020-12-11,13.58039547393365,28654.63445
2020-12-12,12.71935250464684,27372.04659
2020-12-13,12.858421731920775,27915.63358
2020-12-14,14.688159343100189,31080.14517
2020-12-15,15.511737107126002,32869.37093
2020-12-16,14.87212286312849,31945.31991
2020-12-17,15.510799607664234,33999.67274
2020-12-18,13.448686972898484,29277.79154
2020-12-19,12.282421741198858,25817.6505
2020-12-20,12.825318057625434,25817.36525
2020-12-21,13.204327036178107,28468.52909
2020-12-22,12.480945099728014,27532.96489
2020-12-23,11.847258074792244,25661.16099
2020-12-24,11.174782612699952,23053.57653
2020-12-25,11.474959491442544,23466.29216
2020-12-26,11.35309651070184,22808.37089
2020-12-27,10.526458920796665,22726.62481
2020-12-28,11.334450643634643,23949.69421
2020-12-29,11.83614495275982,23802.4875
2020-12-30,12.033926001955034,24621.4126
2020-12-31,10.853640073495637,23628.37444
2021-01-01,12.15125618611379,25201.70533
2021-01-02,11.15376063071738,23166.36083
2021-01-03,11.610920348499516,23988.16144
2021-01-04,11.425106029684601,24632.5286
2021-01-05,11.204532580939352,24571.53995
2021-01-06,11.17650657992565,24051.84216
2021-01-07,12.854885385347288,27020.96908
2021-01-08,13.079347324963786,27087.32831
2021-01-09,11.968181627460394,24929.72233
2021-01-10,12.468686953271028,26682.99008
2021-01-11,14.349991363010556,31268.63118
2021-01-12,13.083315323406236,28116.04463
2021-01-13,13.156516759853346,28707.51957
2021-01-14,12.590945312072893,27637.12496
2021-01-15,12.10130663919414,26429.2537
2021-01-16,10.595985237436606,22982.69198
2021-01-17,11.371435452812202,23857.27158
2021-01-18,12.711557370629372,27266.29056
2021-01-19,12.713827604364326,26800.74859
2021-01-20,12.98898585284281,27185.94739
2021-01-21,13.726941750119218,28785.39685
2021-01-22,13.06913629681648,27915.67513
2021-01-23,11.70139662030598,25239.91251
2021-01-24,11.593458814814815,25041.87104
2021-01-25,13.414712621535667,29525.78248
2021-01-26,12.192730224667583,26592.34462
2021-01-27,13.359022944259172,28040.58916
2021-01-28,13.703495685025034,30106.58002
2021-01-29,13.438893597089587,29552.12702
2021-01-30,11.789340119595217,25630.02542
2021-01-31,11.976961017110266,25199.52598
2021-02-01,12.93807919435594,28424.95999
2021-02-02,12.854765193905816,27843.42141
2021-02-03,13.876591412037037,29973.43745
2021-02-04,14.445044689623924,31880.21363
2021-02-05,15.092287830446674,33112.4795
2021-02-06,11.412286817113305,24273.93406
2021-02-07,10.699466947867299,22575.87526
2021-02-08,12.658683242745278,27482.00132
2021-02-09,13.832675182724252,29145.44661
2021-02-10,14.093623631476051,28835.55395
2021-02-11,15.308649113441373,32117.54584
2021-02-12,14.50887444868735,30396.09197
2021-02-13,12.082458325024925,24237.4114
2021-02-14,11.839939379379379,23656.19888
2021-02-15,13.152396712395886,26844.041690000002
2021-02-16,14.2988336293807,29784.47045
2021-02-17,14.945042592412452,30727.00757
2021-02-18,15.816147001462701,32438.9175
2021-02-19,16.234588974624547,31348.99131
2021-02-20,13.698266724606192,25218.50904
2021-02-21,12.505751478121665,23435.77827
2021-02-22,14.21949550473186,27045.48045
2021-02-23,14.484482527301092,27853.6599
2021-02-24,14.647017762626263,29001.09517
2021-02-25,13.851071829268292,28394.69725
2021-02-26,13.458798277830638,28290.39398
2021-02-27,10.955669985037407,21966.11832
2021-02-28,11.929132305034551,24168.42205
2021-03-01,14.057089646778044,29449.60281
2021-03-02,13.2378672625969,27322.95803
2021-03-03,12.82514929974811,25457.92136
2021-03-04,13.405959883495145,27616.27736
2021-03-05,13.239440805984557,27432.12135
2021-03-06,12.06395307998013,24284.73755
2021-03-07,11.506473949416343,23657.31044
2021-03-08,13.22602471904525,26597.53571
2021-03-09,14.03453483234714,28462.03664
2021-03-10,13.944375296502788,27512.25246
2021-03-11,14.470484926900584,29693.43507
2021-03-12,15.18901673730902,30818.51496
2021-03-13,11.465887730313948,22278.21986
2021-03-14,10.805734005076141,21287.29599
2021-03-15,12.973933625184456,26376.00706
2021-03-16,13.46800709611452,26343.42188
2021-03-17,13.770722759315206,27348.6554
2021-03-18,14.737213294573644,30417.60824
2021-03-19,14.42104910791367,30067.88739
2021-03-20,12.086688369036027,24826.05791
2021-03-21,11.261127869649805,23152.8789
2021-03-22,14.16462388465205,29717.38091
2021-03-23,14.430902166903746,30434.77267
2021-03-24,14.803256097443318,30687.14989
2021-03-25,14.777787090909092,30885.57502
2021-03-26,14.579245939597316,30412.30703
2021-03-27,12.463301293436293,25823.96028
2021-03-28,12.089480499999999,25146.11944
2021-03-29,14.352194441735739,29436.3508
2021-03-30,14.429534360097323,29652.69311
2021-03-31,13.599107742092459,27946.16641
2021-04-01,14.192447273603083,29463.52054
2021-04-02,13.437080197971994,27828.19309
2021-04-03,12.010153874574623,24704.88652
2021-04-04,12.329636320939334,25201.77664
2021-04-05,12.76318534682081,26496.37278
2021-04-06,12.08421611324376,25183.50638
2021-04-07,13.733715501680269,28607.32939
2021-04-08,14.823337145566619,31262.41804
2021-04-09,13.367116615541923,26146.0801
2021-04-10,11.034631246882793,22124.43565
2021-04-11,10.767230843067548,21200.67753
2021-04-12,14.000908837209302,27693.79768
2021-04-13,14.228909117943548,28230.15569
2021-04-14,15.129882127769191,29367.10121
2021-04-15,13.890566310020876,26614.32505
2021-04-16,13.610005074168798,26607.55992
2021-04-17,11.342452397750511,22185.83689
2021-04-18,11.73918953147877,24053.59935
2021-04-19,14.675449672897196,28264.91607
2021-04-20,13.905742512437811,27950.54245
2021-04-21,13.685304570610686,28684.39838
2021-04-22,13.758344871916508,29002.59099
2021-04-23,13.789596290322581,29068.46898
2021-04-24,11.551558802281368,24304.47972
2021-04-25,11.369854895138227,23853.95557
2021-04-26,12.948556057279236,27127.22494
2021-04-27,14.231849177756654,29943.81067
2021-04-28,14.540416022999521,30345.84824
2021-04-29,14.89612929186603,31132.91022
2021-04-30,14.984054450784592,31511.46651
2021-05-01,12.33822432316492,25885.59463
2021-05-02,12.332613276108727,25861.49004
2021-05-03,14.202449488910318,29455.88024
2021-05-04,13.745516897223576,28219.54619
2021-05-05,13.91434674867342,28844.44081
2021-05-06,14.124086991791405,29250.98416
2021-05-07,14.077402217973232,29449.92544
2021-05-08,12.060532786495482,25363.30045
2021-05-09,11.914768835877862,24973.35548
2021-05-10,14.067145851569933,29569.14058
2021-05-11,14.459954067715783,30322.52368
2021-05-12,14.631239860375542,30389.08519
2021-05-13,14.112785852601156,29298.14343
2021-05-14,13.979217287157288,29062.79274
2021-05-15,11.607204526315789,24259.05746
2021-05-16,11.553681293723047,24112.53286
2021-05-17,13.91128288953208,28838.08943
2021-05-18,14.034739094848339,29150.1531
2021-05-19,14.233174861111111,29718.86911
2021-05-20,14.18525060447406,29803.21152
2021-05-21,14.009410342857143,29419.76172
2021-05-22,11.6925632985782,24671.30856
2021-05-23,11.861392464065709,23105.99252
2021-05-24,14.144617275479314,28034.63144
2021-05-25,13.722313143939393,28981.52536
2021-05-26,13.451204647619049,28247.52976
2021-05-27,13.3317354957102,27969.98107
2021-05-28,12.612431182641869,26448.26819
2021-05-29,10.759659414248022,20389.55459
2021-05-30,11.43565995865633,22128.00202
2021-05-31,12.605089784244857,25121.94394
2021-06-01,12.610222963680387,26040.11042
2021-06-02,12.870415408895266,26912.03862
2021-06-03,12.946794748576849,27291.84333
2021-06-04,12.628693172119487,26633.9139
2021-06-05,10.91775887511916,22905.45812
2021-06-06,10.799909857346647,22712.21043
2021-06-07,12.251386226596255,25519.63751
2021-06-08,12.48614581485053,25896.26642
2021-06-09,12.120132560296845,13065.5029
2021-06-11,13.267570426487094,23642.8105
2021-06-12,11.021850835333654,22958.51529
2021-06-13,11.263869614101953,23642.86232
2021-06-14,12.145659339039467,25542.32159
2021-06-15,13.047947273593898,27374.59338
2021-06-16,13.023538660332541,27414.54888
2021-06-17,13.077374867298579,27593.26097
2021-06-18,12.84026445971564,27092.95801
2021-06-19,11.162417386363636,23575.02552
2021-06-20,10.691992081339713,22346.26345
2021-06-21,12.499520086455332,26024.00082
2021-06-22,13.209696729947794,27832.83101
2021-06-23,13.228335184659091,27938.24391
2021-06-24,13.31728787878788,28126.112
2021-06-25,13.272271487446709,28017.76511
2021-06-26,11.137243584280302,23521.85845
2021-06-27,11.330395213068181,23929.79469
2021-06-28,13.310488705547654,28071.82068
2021-06-29,13.656306890616325,24595.008710000002
2021-06-30,13.715513274470233,27184.14731
2021-07-01,13.424152798295456,28351.81071
2021-07-02,12.900102272727272,27245.016
2021-07-03,10.8999504362257,22987.99547
2021-07-04,10.86095873993368,22927.4839
2021-07-05,13.1784171218587,27793.28171
2021-07-06,13.353092760416667,28201.73191
2021-07-07,13.20812134469697,27895.55228
2021-07-08,13.121507147603227,27647.01556
2021-07-09,13.526875914103307,23306.8072
2021-07-11,10.159820218052738,20035.16547
2021-07-12,12.616672960755091,25397.36267
2021-07-13,12.79973802843602,27007.44724
2021-07-14,12.721780929791272,26817.5142
2021-07-15,12.882197934628138,27194.31984
2021-07-16,12.085605035595634,25464.36981
2021-07-17,10.405663780952382,21851.89394
2021-07-18,10.698983001443,22243.18566
2021-07-19,11.9742858424821,25086.12884
2021-07-20,11.933342678485866,24904.88617
2021-07-21,12.254675083056478,25820.6004
2021-07-22,11.984605075901328,25263.5475
2021-07-23,12.043365547652916,25399.45794
2021-07-24,10.092670511472274,21113.86671
2021-07-25,10.428323495973473,22014.1909
2021-07-26,12.134875478219698,25628.85701
2021-07-27,12.294840127840908,25966.70235
2021-07-28,12.645224127962086,26681.42291
2021-07-29,12.863216339838171,27025.61753
2021-07-30,13.426517789203086,20891.66168
2021-07-31,11.178383918660288,23362.82239
2021-08-01,11.070381889204546,23380.64655
2021-08-02,12.95291865530303,27356.5642
2021-08-03,12.92116236804565,27173.20446
2021-08-04,12.89025519412879,27224.21897
2021-08-05,12.79445502607871,26983.50565
2021-08-06,11.913065615786971,25053.17699
2021-08-07,10.264363864390706,21647.54339
2021-08-08,10.380285737316264,21892.02262
2021-08-09,11.99057618957346,25300.11576
2021-08-10,12.602570165876777,26591.42305
2021-08-11,12.40204159166272,26180.7098
2021-08-12,12.562035157743786,26279.77755
2021-08-13,12.675319291151284,26643.52115
2021-08-14,10.666526094276096,22175.70775
2021-08-15,11.210440299145299,23609.18727
2021-08-16,12.385447999999998,26133.29528
2021-08-17,12.633046588355464,24735.50522
2021-08-18,12.196393253588516,25490.4619
2021-08-19,12.786383388783271,26902.55065
2021-08-20,12.234899828897339,25742.22924
2021-08-21,11.443227319734344,24122.32319
2021-08-22,11.211363311068704,23499.0175
2021-08-23,11.805276105263157,24673.02706
2021-08-24,12.483997306780465,26328.75032
