date,avg_consumption,total_consumption
2019-10-31,14.496278765690375,6929.22125
2019-11-01,15.013328810020877,7191.3845
2019-11-02,11.552903645833334,5545.39375
2019-11-03,11.4254640625,5484.22275
2019-11-04,14.242842379958246,6822.3215
2019-11-05,13.861948958333333,6653.7355
2019-11-06,13.713276041666667,6582.3725
2019-11-07,13.612576359832635,6506.8115
2019-11-08,13.449838726513569,6442.47275
2019-11-09,10.335456066945607,4940.348
2019-11-10,10.348815240083509,4957.0825
2019-11-11,14.220914882226982,6641.16725
2019-11-12,14.044395742358079,6432.33325
2019-11-13,14.266136761487966,6519.6245
2019-11-14,15.31773143851508,6601.94225
2019-11-15,13.745118763557484,6336.49975
2019-11-16,11.123038677130046,4960.87525
2019-11-17,10.511350208768267,5034.93675
2019-11-18,13.592603854389722,6347.746
2019-11-19,13.259322191489362,6231.88143
2019-11-20,13.514936073752711,6230.38553
2019-11-21,13.834112341772151,6557.36925
2019-11-22,13.18763102725367,6290.5
2019-11-23,10.353360886075949,5725.40857
2019-11-24,10.694656672240804,6395.40469
2019-11-25,13.268917087542087,7881.73675
2019-11-26,13.450767495741056,7895.60052
2019-11-27,13.445124919210054,7488.93458
2019-11-28,13.730293944444444,7414.35873
2019-11-29,13.076189194991056,7309.58976
2019-11-30,10.2642941218638,5727.47612
2019-12-01,10.67666530647986,6096.37589
2019-12-02,12.676437258347978,7212.8928
2019-12-03,13.223175423423424,7338.86236
2019-12-04,13.573168170515098,7641.69368
2019-12-05,13.523621019332161,7694.94036
2019-12-06,14.750673027681662,8525.88901
2019-12-07,11.447295394495413,6238.77599
2019-12-08,11.392378909090908,6265.8084
2019-12-09,14.207446229802514,7913.54755
2019-12-10,14.53303105175292,8705.2856
2019-12-11,15.08505630017452,8643.73726
2019-12-12,16.150841120840628,9222.13028
2019-12-13,15.050530794223828,8337.99406
2019-12-14,13.109544064748201,7288.9065
2019-12-15,12.736905965517241,7387.40546
2019-12-16,14.803804267631103,8186.50376
2019-12-17,15.564168178752107,9229.55173
2019-12-18,15.35502340425532,8660.2332
2019-12-19,14.815024873096448,8755.6797
2019-12-20,14.566401129326046,7996.95422
2019-12-21,11.048071486988848,5943.86246
2019-12-22,10.605989467889907,5780.26426
2019-12-23,12.273441555555555,6627.65844
2019-12-24,11.972322327746742,6429.13709
2019-12-25,11.865737679558011,6443.09556
2019-12-26,11.604307693693693,6440.39077
2019-12-27,11.008872849056605,5834.70261
2019-12-28,11.039413003731342,5917.12537
2019-12-29,11.128734700193423,5753.55584
2019-12-30,11.810330482374768,6365.76813
2019-12-31,11.257306992753623,6214.03346
2020-01-01,12.073053832442067,6772.9832
2020-01-02,12.336734845360825,7179.97968
2020-01-03,12.856117644991212,7315.13094
2020-01-04,11.08040165232358,6437.71336
2020-01-05,11.804043593155892,6208.92693
2020-01-06,13.590778717504334,7841.87932
2020-01-07,13.281084838709678,7822.55897
2020-01-08,12.76252495378928,6904.526
2020-01-09,12.25038201478743,6627.45667
2020-01-10,11.933572884955753,6742.46868
2020-01-11,8.959910785714285,3763.16253
2020-01-12,9.548480966542751,5137.08276
2020-01-13,12.107262560747664,6477.38547
2020-01-14,12.234617672727273,6729.03972
2020-01-15,13.013492196836555,7404.67706
2020-01-16,12.558155873015872,7120.47438
2020-01-17,11.529403309222424,6375.76003
2020-01-18,9.3121676199262,5047.19485
2020-01-19,9.267882905525846,5199.28231
2020-01-20,12.704339089347078,7393.9253499999995
2020-01-21,12.263368181818182,6609.95545
2020-01-22,12.62219916811092,7283.00892
2020-01-23,12.873053260869566,7698.08585
2020-01-24,12.134650413080895,7050.23189
2020-01-25,9.461686950092421,5118.77264
2020-01-26,9.299040399274048,5123.77126
2020-01-27,10.473867482142857,5865.36579
2020-01-28,12.323597513227513,6987.47979
2020-01-29,12.648738807339448,6893.56265
2020-01-30,12.827209377289378,7003.65632
2020-01-31,12.561302698961939,7260.43296
2020-02-01,11.490475621805793,6744.90919
2020-02-02,9.430477828467154,5167.90185
2020-02-03,11.576027705779335,6609.91182
2020-02-04,12.523887318007663,6537.46918
2020-02-05,12.560757618147447,6644.64078
2020-02-06,13.241392384341637,7441.66252
2020-02-07,13.280199615384616,7596.27418
2020-02-08,11.267794157088122,5881.78855
2020-02-09,10.714751885714286,5625.24474
2020-02-10,13.513324912891987,7756.6485
2020-02-11,13.65130495697074,7931.40818
2020-02-12,13.315816034782609,7656.59422
2020-02-13,14.010629108527132,7229.48462
2020-02-14,13.260498114901257,7386.09745
2020-02-15,11.259915109243698,6699.64949
2020-02-16,9.388306453287198,5426.44113
2020-02-17,13.249562552380953,6956.02034
2020-02-18,13.613815104166667,7841.5575
2020-02-19,13.003104693877551,7645.82556
2020-02-20,12.916398783068782,7323.59811
2020-02-21,12.915319556313994,7568.37726
2020-02-22,10.771824346978557,5525.94589
2020-02-23,10.788156070796461,6095.30818
2020-02-24,13.927233236797274,8175.28591
2020-02-25,14.35726269165247,8427.7132
2020-02-26,12.912309070945946,7644.08697
2020-02-27,13.969623262786596,7920.77639
2020-02-28,13.129776677908938,7785.95757
2020-02-29,10.17934703180212,5761.51042
2020-03-01,10.454130614035087,5958.85445
2020-03-02,13.616760105078809,7775.17002
2020-03-03,13.855365799648505,7883.70314
2020-03-04,14.226120336134455,8464.5416
2020-03-05,15.442098412162164,9141.72226
2020-03-06,12.731785033898305,7511.75317
2020-03-07,10.349576469500924,5599.12087
2020-03-08,10.496902744360902,5584.35226
2020-03-09,13.560415669014084,7702.3161
2020-03-10,14.637665250463822,7889.70157
2020-03-11,15.62186563405797,8623.26983
2020-03-12,15.480517105719237,8932.25837
2020-03-13,15.531705892255893,9225.8333
2020-03-14,10.163540591216217,6016.81603
2020-03-15,10.477190133333334,6286.31408
2020-03-16,14.560353213644525,8110.11674
2020-03-17,14.080386883802817,7997.65975
2020-03-18,14.379786897133222,8527.21363
2020-03-19,14.621930521008403,8700.04866
2020-03-20,12.731954450084602,7524.58508
2020-03-21,10.175182103386808,5708.27716
2020-03-22,10.072513166089966,5821.91261
2020-03-23,12.36418143598616,7146.49687
2020-03-24,12.84769079787234,7246.09761
2020-03-25,12.577476998284734,7332.66909
2020-03-26,12.451504668989546,7147.16368
2020-03-27,11.827916065292095,6883.84715
2020-03-28,10.394834667931688,5478.07787
2020-03-29,10.088279424460431,5609.08336
2020-03-30,11.39058561061947,6435.68087
2020-03-31,11.369058350694445,6548.57761
2020-04-01,12.093447218309858,6869.07802
2020-04-02,12.275793405676128,7353.20025
2020-04-03,11.430818516579407,6549.85901
2020-04-04,10.938337272727273,6016.0855
2020-04-05,10.354210393559928,5788.00361
2020-04-06,11.06616203180212,6263.44771
2020-04-07,10.877351391752578,6330.61851
2020-04-08,11.063365325342467,6461.00535
2020-04-09,11.108982741935483,6198.81237
2020-04-10,10.215394726631393,5792.12881
2020-04-11,9.335347770034844,5358.48962
2020-04-12,9.422779808027924,5399.25283
2020-04-13,10.307201578014185,5813.26169
2020-04-14,10.418322345679012,5907.18877
2020-04-15,10.691737953736656,6008.75673
2020-04-16,10.339229879725085,6017.43179
2020-04-17,10.026960593368237,5745.44842
2020-04-18,9.223778825622777,5183.7637
2020-04-19,9.19924461832061,4820.4041799999995
2020-04-20,9.241979450354611,5212.47641
2020-04-21,9.526404018018019,5287.15423
2020-04-22,9.476476844919786,5316.30351
2020-04-23,9.598911666666666,5644.16006
2020-04-24,9.392884901610017,5250.62266
2020-04-25,9.149346944971537,4821.70584
2020-04-26,8.951752722222222,4833.94647
2020-04-27,8.999584188948306,5048.76673
2020-04-28,9.112666578483244,5166.88195
2020-04-29,9.693668436944938,5457.53533
2020-04-30,10.205202130177515,5174.03748
2020-05-01,9.632487540687162,5326.76561
2020-05-02,9.00540892733564,5205.12636
2020-05-03,8.933237087719299,5091.94514
2020-05-04,9.616118208191125,5635.04527
2020-05-05,10.131252670250896,5653.23899
2020-05-06,9.864399912280701,5622.70795
2020-05-07,9.629074791666666,5546.34708
2020-05-08,9.747665575221239,5507.43105
2020-05-09,8.848219238578679,5229.29757
2020-05-10,8.94717727112676,5081.99669
2020-05-11,9.748390120274914,5673.56305
2020-05-12,9.730448017699114,5497.70313
2020-05-13,10.05473830220713,5922.24086
2020-05-14,10.58883006802721,6226.23208
2020-05-15,10.362916225402504,5792.87017
2020-05-16,9.51502008912656,5337.92627
2020-05-17,9.532826494661922,5357.44849
2020-05-18,10.514256838365897,5919.5266
2020-05-19,10.303642646536412,5800.95081
2020-05-20,10.259374973730297,5858.10311
2020-05-21,10.311523490725127,6114.73343
2020-05-22,10.436263457627119,6157.39544
2020-05-23,9.769871531365315,5295.27037
2020-05-24,9.65537949211909,5513.22169
2020-05-25,10.528139039145907,5916.81414
2020-05-26,10.55636067857143,5911.56198
2020-05-27,10.493959349736379,5971.06287
2020-05-28,10.428981878260869,5996.66458
2020-05-29,10.66176812720848,6034.56076
2020-05-30,9.368480549645389,5283.82303
2020-05-31,9.09229092495637,5209.8827
2020-06-01,10.098603547297298,5978.3733
2020-06-02,10.094066828422877,5824.27656
2020-06-03,10.276994956217164,5868.16412
2020-06-04,10.203507946902656,5764.98199
2020-06-05,10.107486077738516,5720.83712
2020-06-06,9.204747452339689,5311.13928
2020-06-07,8.843921293103449,5129.47435
2020-06-08,9.205801637630662,5284.13014
2020-06-09,10.070512892416225,5709.98081
2020-06-10,10.38153130952381,6104.34041
2020-06-11,10.304046633333334,6182.42798
2020-06-12,12.141220587248323,7236.16747
2020-06-13,11.308897370184255,6751.41173
2020-06-14,10.98878985,6593.27391
2020-06-15,11.900957966666667,7140.57478
2020-06-16,12.095263038397329,7245.06256
2020-06-17,12.705144741235392,7610.3817
2020-06-18,12.491828294314383,7470.11332
2020-06-19,11.464941148409894,6489.15669
2020-06-20,9.993850862944162,5906.36586
2020-06-21,10.9302679,6558.16074
2020-06-22,11.753247697478992,6993.18238
2020-06-23,12.09281572621035,7243.59662
2020-06-24,11.55268988593156,6076.71488
2020-06-25,12.871879195979899,7684.51188
2020-06-26,12.441122881072028,7427.35036
2020-06-27,11.506385546218487,6846.2994
2020-06-28,10.969261092150171,6427.987
2020-06-29,12.276435847750864,7095.77992
2020-06-30,12.676236275510204,7453.62693
2020-07-01,12.360312621527777,7119.54007
2020-07-02,12.626836661073826,7525.59465
2020-07-03,13.704411845637583,8167.82946
2020-07-04,9.565389158878505,1023.49664
2020-07-05,11.893470437636761,5435.31599
2020-07-06,13.183245017123287,7699.01509
2020-07-07,13.733647265100672,8185.25377
2020-07-08,13.030793687821612,7596.95272
2020-07-09,11.964990697278912,7035.41453
2020-07-10,12.075155145797599,7039.81545
2020-07-11,11.997255633333333,7198.3533800000005
2020-07-12,11.076780898305085,6535.30073
2020-07-13,12.14896861111111,6123.08018
2020-07-14,12.338026849557522,6970.98517
2020-07-15,12.421922558983667,6844.47933
2020-07-16,12.940994673721342,7337.54398
2020-07-17,12.715254431239389,7489.28486
2020-07-18,10.71371712585034,6299.66567
2020-07-19,10.47808277486911,6003.94143
2020-07-20,12.521324186471663,6849.16433
2020-07-21,11.971712919847327,6273.17757
2020-07-22,12.010417067669172,6389.54188
2020-07-23,12.086593669201521,6357.54827
2020-07-24,12.081124707112972,5774.77761
2020-07-25,12.263603333333334,4966.75935
2020-07-26,9.357697948717949,2919.60176
2020-07-27,12.533576822222221,5640.10957
2020-07-28,12.1231401208981,7019.29813
2020-07-29,12.180246500857633,7101.08371
2020-07-30,12.22266520689655,7089.14582
2020-07-31,12.352905901926446,7053.5092700000005
2020-08-01,10.47839847368421,5972.68713
2020-08-02,10.428828059964728,5913.14551
2020-08-03,11.875569412780656,6875.95469
2020-08-04,12.74950393581081,7547.70633
2020-08-05,11.930604246575342,6967.47288
2020-08-06,12.648239672727273,6956.53182
2020-08-07,12.662673685121106,7319.02539
2020-08-08,11.061700444444444,5973.31824
2020-08-09,10.916568645640075,5884.0305
2020-08-10,11.462076836555362,6521.92172
2020-08-11,11.392072347826087,6550.4416
2020-08-12,11.433335284974094,6619.90113
2020-08-13,11.206044228769498,6465.88752
2020-08-14,11.992822798573973,6727.97359
2020-08-15,9.790897580645161,4856.2852
2020-08-16,10.286701347368421,4886.18314
2020-08-17,11.429093790186126,6754.59443
2020-08-18,11.556018717504333,6667.8228
2020-08-19,12.486549648829431,7466.95669
2020-08-20,11.293168020134228,6730.72814
2020-08-21,11.613588719723182,6712.65428
2020-08-22,11.774149065255731,6675.94252
2020-08-23,10.816971394957983,6436.09798
2020-08-24,11.850815784148399,7027.53376
2020-08-25,12.245597220338983,7224.90236
2020-08-26,12.197649981651377,6647.71924
2020-08-27,12.382077003816793,6488.20835
2020-08-28,11.88015366471735,6094.51883
2020-08-29,11.188313786610879,5348.01399
2020-08-30,10.15433067641682,5554.41888
2020-08-31,10.789106023688662,6376.36166
2020-09-01,11.999828509532064,6923.90105
2020-09-02,12.19498139084507,6926.74943
2020-09-03,12.239872460732984,7013.44692
2020-09-04,12.04259770053476,6755.89731
2020-09-05,10.161794193548387,5985.29678
2020-09-06,11.168962313575527,5841.36729
2020-09-07,11.437583576388889,6588.04814
2020-09-08,11.429075140624999,7314.60809
2020-09-09,11.164240607553367,6799.02253
2020-09-10,11.052454926590539,6775.15487
2020-09-11,11.142555877342419,6540.6803
2020-09-12,10.076722607361964,6570.02314
2020-09-13,9.86926166389351,5931.42626
2020-09-14,10.6519782247557,6540.31463
2020-09-15,10.962494431438127,6555.57167
2020-09-16,11.105113023255814,6685.27804
2020-09-17,10.108793598726114,3174.16119
2020-09-18,10.351835529157666,4792.89985
2020-09-19,10.45322086419753,6773.68712
2020-09-20,10.344164327666151,6692.67432
2020-09-21,11.48187687878788,7578.03874
2020-09-22,10.468858670988654,6459.2858
2020-09-23,10.460414071762871,6705.12542
2020-09-24,11.275303236714976,7001.96331
2020-09-25,12.091133457943926,7762.50768
2020-09-26,9.752733105590062,6280.76012
2020-09-27,10.236909882154883,6080.72447
2020-09-28,11.368313957654722,6980.14477
2020-09-29,11.820515983606558,7210.51475
2020-09-30,12.401433376205787,7713.69156
2020-10-01,11.830819598662206,7074.83012
2020-10-02,11.074011133333334,6644.40668
2020-10-03,9.298962491582492,5523.58372
2020-10-04,8.603970218487396,5119.36228
2020-10-05,12.273613492537315,8223.32104
2020-10-06,12.880469985119047,8655.67583
2020-10-07,11.991671798780487,7866.5367
2020-10-08,11.552730188679245,7347.5364
2020-10-09,11.38776326433121,7151.51533
2020-10-10,10.076739816971715,6056.12063
2020-10-11,10.216996468590832,6017.81092
2020-10-12,12.151811215106731,7400.45303
2020-10-13,12.307375324881141,7765.95383
2020-10-14,12.586781964285715,7753.45769
2020-10-15,12.720714962742175,8535.59974
2020-10-16,12.923286331168832,7960.74438
2020-10-17,10.348316699186991,6364.21477
2020-10-18,10.123325562913907,6114.48864
2020-10-19,12.022537321131448,7225.54493
2020-10-20,11.989935132890366,7217.94095
2020-10-21,11.568417957166393,7022.0297
2020-10-22,11.067339932885906,6596.1346
2020-10-23,10.004366709265176,6262.73356
2020-10-24,8.830958703125,5651.81357
2020-10-25,8.935365646481179,5459.50841
2020-10-26,10.837248314424635,6686.58221
2020-10-27,11.21711838762215,6887.31069
2020-10-28,11.041207333333334,6624.7244
2020-10-29,11.099267684729064,6759.45402
2020-10-30,11.23344263502455,6863.63345
2020-10-31,8.499280900763358,5567.02899
2020-11-01,9.261301369150779,5343.77089
2020-11-02,11.433277537688442,6825.66669
2020-11-03,11.094551262458472,6678.91986
2020-11-04,12.91102904761905,8676.21152
2020-11-05,11.033093664495114,6774.31951
2020-11-06,11.71655496845426,7428.29585
2020-11-07,10.297984459234609,6189.08866
2020-11-08,10.753846857142857,6022.15424
2020-11-09,11.512853416252073,6942.25061
2020-11-10,11.975037083333333,7185.02225
2020-11-11,12.425420758725341,8188.35228
2020-11-12,11.87394830371567,7349.974
2020-11-13,11.54439568,7215.2473
2020-11-14,10.16788554438861,6070.22767
2020-11-15,10.732496471518989,6782.9377700000005
2020-11-16,12.550582885245902,7655.85556
2020-11-17,11.437826924342104,6954.19877
2020-11-18,12.183708915254236,7188.38826
2020-11-19,12.590714896907217,7327.79607
2020-11-20,12.047580050847458,7108.07223
2020-11-21,10.180360192926045,6332.18404
2020-11-22,10.90681128482972,7045.80009
2020-11-23,13.578486806596702,9056.8507
2020-11-24,12.911500047923322,8082.59903
2020-11-25,14.461113825944171,8806.81832
2020-11-26,12.262036006493506,7553.41418
2020-11-27,13.024012742474916,7788.35962
2020-11-28,11.139495647590362,7396.62511
2020-11-29,10.288924404945904,6656.93409
2020-11-30,12.817942466666667,7690.76548
2020-12-01,13.839383601190477,9300.06578
2020-12-02,11.670865603174603,7352.64533
2020-12-03,13.31536889261745,7935.95986
2020-12-04,13.345295728643217,7967.14155
2020-12-05,12.151814625748502,8117.41217
2020-12-06,10.36275536923077,6735.79099
2020-12-07,12.059679938366719,7826.73228
2020-12-08,13.043094184615384,8478.01122
2020-12-09,13.330912818791946,7945.22404
2020-12-10,13.421367009966778,8079.66294
2020-12-11,13.736724057724958,8090.93047
2020-12-12,12.688924460176992,7169.24232
2020-12-13,12.131028466780238,7120.91371
2020-12-14,13.465813,7406.19715
2020-12-15,13.627471638225256,7985.69838
2020-12-16,13.635039228295819,8480.9944
2020-12-17,13.736905891719747,8626.7769
2020-12-18,13.181670289389068,8198.99892
2020-12-19,11.136274420062696,7104.94308
2020-12-20,11.322267050847458,6680.13756
2020-12-21,11.695443884555383,7496.77953
2020-12-22,12.015113902439024,7881.91472
2020-12-23,10.921746241721854,6596.73473
2020-12-24,10.643449433333334,6386.06966
2020-12-25,10.18082750410509,6200.12395
2020-12-26,10.954728727598566,6112.73863
2020-12-27,9.96702532835821,6677.90697
2020-12-28,9.962635518394649,5957.65604
2020-12-29,10.2008643946932,6151.12123
2020-12-30,10.041228887015178,5954.44873
2020-12-31,9.800115216718266,6330.87443
2021-01-01,10.044413424437298,6247.62515
2021-01-02,10.564317496038035,6666.08434
2021-01-03,10.138145411392404,6407.3079
2021-01-04,11.891816526946108,7943.73344
2021-01-05,14.04188895522388,9408.0656
2021-01-06,12.485061504559269,8215.17047
2021-01-07,13.810751565891474,8907.93476
2021-01-08,14.013310846846847,7777.38752
2021-01-09,14.9171419237435,8607.19089
2021-01-10,13.424189666666667,8054.5138
2021-01-11,11.86637027914614,7226.6195
2021-01-12,12.73985655844156,7847.75164
2021-01-13,13.57296310289389,8442.38305
2021-01-14,12.545980866873064,8104.70364
2021-01-15,12.444251775700934,7989.20964
2021-01-16,10.462435813253013,6947.05738
2021-01-17,10.464026993127149,6090.06371
2021-01-18,11.393721796875,7291.98195
2021-01-19,12.654167856,7908.85491
2021-01-20,13.690797356902356,8132.33363
2021-01-21,13.926255361842104,8467.16326
2021-01-22,13.84015297029703,8387.1327
2021-01-23,12.70699531690141,7217.57334
2021-01-24,10.90915171846435,5967.30599
2021-01-25,13.927949799382716,9025.31147
2021-01-26,12.10229008982036,8084.32978
2021-01-27,13.57864889632107,8120.03204
2021-01-28,12.76255171073095,8206.32075
2021-01-29,14.968963970149254,10029.20586
2021-01-30,10.472465915492958,6691.90572
2021-01-31,10.4337376369863,6093.30278
2021-02-01,12.431579399684045,7869.18976
2021-02-02,12.96972843601896,8209.8381
2021-02-03,13.926176600985222,8481.04155
2021-02-04,15.274680901898735,9653.59833
2021-02-05,15.161593055975795,10021.81301
2021-02-06,11.56771045592705,7611.55348
2021-02-07,12.493158336025848,7733.26501
2021-02-08,13.528057257053293,8630.90053
2021-02-09,13.475572220279721,7708.02731
2021-02-10,14.110419755639098,7506.74331
2021-02-11,15.19097996350365,8324.65702
2021-02-12,14.528819275362318,8019.90824
2021-02-13,10.253216217228465,5475.21746
2021-02-14,10.215350881226053,5332.41316
2021-02-15,12.01422541970803,6583.79553
2021-02-16,12.759651143911439,6915.73092
2021-02-17,12.988873113553113,7091.92472
2021-02-18,14.226213475836431,7653.70285
2021-02-19,14.014356242990655,7497.68059
2021-02-20,11.228630691489363,6332.94771
2021-02-21,11.081148588850173,6360.57929
2021-02-22,13.939143224043717,7652.58963
2021-02-23,13.666994962825278,7352.84329
2021-02-24,14.326128167641325,7349.30375
2021-02-25,14.22987355475763,7926.03957
2021-02-26,14.305600892857143,8011.1365
2021-02-27,10.89268,6023.65204
2021-02-28,12.264391469465648,6426.54113
2021-03-01,14.596119821428573,8173.8271
2021-03-02,15.419851484794277,8619.69698
2021-03-03,15.0208947833935,8321.57571
2021-03-04,15.816918687943263,8920.74214
2021-03-05,14.998820176366841,8504.33104
2021-03-06,13.026486948176583,6786.7997
2021-03-07,12.76657335135135,7085.44821
2021-03-08,15.924763220035777,8901.94264
2021-03-09,14.734320400728597,8089.1419
2021-03-10,15.047238493408663,7990.08364
2021-03-11,15.568759744058502,8516.11158
2021-03-12,15.455842187500002,8407.97815
2021-03-13,12.563965410122163,7199.15218
2021-03-14,13.892354384057972,7668.57962
2021-03-15,14.346092641165756,7876.00486
2021-03-16,15.012955366795365,7776.71088
2021-03-17,15.06461895038168,7893.86033
2021-03-18,14.74041871086556,8004.04736
2021-03-19,14.182436525735294,7715.24547
2021-03-20,11.126003846153845,6219.4361499999995
2021-03-21,12.49582535652174,7185.09958
2021-03-22,15.248549601449275,8417.19938
2021-03-23,16.229016007462686,8698.75258
2021-03-24,16.6769679462572,8688.7003
2021-03-25,16.25073868421053,8645.39298
2021-03-26,15.253056607142858,8541.7117
2021-03-27,11.78388638938053,6657.89581
2021-03-28,13.450267552447553,7693.55304
2021-03-29,14.976777381404174,7892.76168
2021-03-30,15.644758925925924,8448.16982
2021-03-31,15.481998056074765,8282.86896
2021-04-01,15.17711255278311,7907.27564
2021-04-02,13.8984996875,8005.53582
2021-04-03,12.437900884476536,6890.59709
2021-04-04,12.040902169981917,6658.6189
2021-04-05,13.198131972076789,7562.52962
2021-04-06,13.688620086956522,7870.95655
2021-04-07,14.391838159722223,8289.69878
2021-04-08,15.058386944937832,8477.87185
2021-04-09,14.706230156250001,8470.78857
2021-04-10,13.524541324041813,7763.08672
2021-04-11,12.916210960854093,7258.91056
2021-04-12,15.853419981884059,8751.08783
2021-04-13,15.028181519699812,8010.02075
2021-04-14,15.422308694885361,8744.44903
2021-04-15,15.841504126126125,8792.03479
2021-04-16,16.437525096660806,9352.95178
2021-04-17,12.772640300884955,7216.54177
2021-04-18,12.92806036971831,7343.13829
2021-04-19,15.846644113475177,8937.50728
2021-04-20,16.084130637168144,9087.53381
2021-04-21,16.077876382978726,9067.92228
2021-04-22,16.102515921985816,9081.81898
2021-04-23,16.134996110124334,9084.00281
2021-04-24,12.673659531250001,7300.02789
2021-04-25,12.64962024347826,7273.53164
2021-04-26,14.22757855652174,8180.85767
2021-04-27,16.072783557522122,9081.12271
2021-04-28,15.811673898916968,8759.66734
2021-04-29,15.291292647058825,8318.4632
2021-04-30,15.422240564663023,8466.81007
2021-05-01,12.99596097173145,7355.71391
2021-05-02,13.372692979094076,7675.92577
2021-05-03,16.044739474637684,8856.69619
2021-05-04,15.914722963636365,8753.09763
2021-05-05,16.134734889705882,8777.29578
2021-05-06,14.497550990654204,7756.18978
2021-05-07,13.419281833030853,7394.02429
2021-05-08,10.715957946428572,6000.93645
2021-05-09,12.027605834797892,6843.70772
2021-05-10,15.434699122807018,8797.7785
2021-05-11,15.697423708487086,8508.00365
2021-05-12,14.901248669064747,8285.09426
2021-05-13,15.2551070990991,8466.58444
2021-05-14,14.944150442477875,8443.445
2021-05-15,12.222048402154398,6807.68096
2021-05-16,12.407152904929578,7047.26285
2021-05-17,15.349898017699116,8672.69238
2021-05-18,15.33565181146026,8296.58763
2021-05-19,14.60653376130199,8077.41317
2021-05-20,15.674490618374557,8871.76169
2021-05-21,15.68444814814815,8469.602
2021-05-22,12.572770731261425,6877.30559
2021-05-23,13.988912658486708,6840.57829
2021-05-24,15.372423098859315,8085.89455
2021-05-25,15.045493239929948,8590.97664
2021-05-26,15.682081350877192,8938.78637
2021-05-27,15.333204358523725,8724.59328
2021-05-28,13.370625225694445,7701.48013
2021-05-29,11.481601823104693,6360.80741
2021-05-30,11.272004990958408,6233.41876
2021-05-31,12.971470959147425,7302.93815
2021-06-01,12.111616296296296,6867.28644
2021-06-02,12.049997891891893,6687.74883
2021-06-03,11.904697915194346,6738.05902
2021-06-04,11.971628007054674,6787.91308
2021-06-05,10.372717127468581,5777.60344
2021-06-06,10.275061731448764,5815.68494
2021-06-07,11.989290104166667,6905.8311
2021-06-08,12.378135895652173,7117.42814
2021-06-09,12.836544941176472,4364.42528
2021-06-10,16.453406145833334,1579.52699
2021-06-11,13.119424305555555,6612.18985
2021-06-12,10.327587723292469,5897.05259
2021-06-13,10.376264315789474,5914.47066
2021-06-14,11.586155999999999,6604.10892
2021-06-15,12.705102204585538,7203.79295
2021-06-16,13.389631979166667,7712.42802
2021-06-17,13.490478643478262,7757.02522
2021-06-18,13.994649791666667,8060.91828
2021-06-19,10.873236590509666,6186.87162
2021-06-20,10.868395719360569,6118.90679
2021-06-21,13.582415793226382,7619.73526
2021-06-22,13.855469229422066,7911.47293
2021-06-23,14.225786788194446,8194.05319
2021-06-24,13.924128280701755,7936.75312
2021-06-25,14.403123559027778,8296.19917
2021-06-26,11.553040364583333,6654.55125
2021-06-27,11.67882205574913,6703.64386
2021-06-28,13.901298362989323,7812.52968
2021-06-29,14.082416660039762,7083.45558
2021-06-30,14.62504644736842,7780.52471
2021-07-01,13.632573772241992,7661.50646
2021-07-02,14.260583895652175,8199.83574
2021-07-03,11.536182135416666,6644.84091
2021-07-04,12.051506655052265,6917.56482
2021-07-05,14.568399427083332,8391.39807
2021-07-06,14.408071961805556,8299.04945
2021-07-07,14.483881695804195,8284.78033
2021-07-08,14.409123741258743,8242.01878
2021-07-09,15.073420041841006,7205.09478
2021-07-10,19.23439868131868,1750.33028
2021-07-11,12.171453005671077,6438.69864
2021-07-12,14.088154145454546,7748.48478
2021-07-13,13.833859599303135,7940.63541
2021-07-14,14.511332013888888,8358.52724
2021-07-15,13.938595497382199,7986.81522
2021-07-16,12.682811286956522,7292.61649
2021-07-17,10.648827934027778,6133.72489
2021-07-18,10.69794186500888,6022.94127
2021-07-19,12.885560746527778,7422.08299
2021-07-20,13.391925868055557,7713.7493
2021-07-21,12.92388220486111,7444.15615
2021-07-22,12.522094583333335,7212.72648
2021-07-23,12.856215503472221,7405.18013
2021-07-24,10.711172587412587,6126.79072
2021-07-25,10.513508776223777,6013.72702
2021-07-26,12.694027048611112,7311.75958
2021-07-27,12.451694667832168,7122.36935
2021-07-28,13.997284440559442,8006.4467
2021-07-29,13.890878350877193,7917.80066
2021-07-30,15.115913363636363,6651.00188
2021-07-31,11.795177737226279,6463.7574
2021-08-01,11.776253386243386,6677.13567
2021-08-02,14.015696201413427,7932.88405
2021-08-03,14.323098987783595,8207.13572
2021-08-04,14.615084375,8418.2886
2021-08-05,14.456495538194446,8326.94143
2021-08-06,13.1412476,7556.21737
2021-08-07,10.505067108013938,6029.90852
2021-08-08,10.512862665474062,5876.69023
2021-08-09,12.258533196428571,6864.77859
2021-08-10,12.3030961732852,6815.91528
2021-08-11,12.516915901060072,7084.5744
2021-08-12,12.406418494623654,6922.78152
2021-08-13,11.577049229390681,6459.99347
2021-08-14,9.37981122905028,5036.95863
2021-08-15,10.546130621468926,5599.99536
2021-08-16,12.445865793226382,6982.13071
2021-08-17,12.40146898467433,6473.56681
2021-08-18,12.653147949183303,6971.88452
2021-08-19,12.67273079710145,6995.3474
2021-08-20,13.109303414634146,7524.74016
2021-08-21,10.704377229357798,5833.88559
2021-08-22,11.04459124528302,5853.63336
2021-08-23,12.893421759581882,7400.82409
2021-08-24,12.712454727592267,7233.38674
2021-08-25,12.645426833631484,7068.7936
2021-08-26,12.808065,7070.05188
