date,avg_consumption,total_consumption
2019-10-27,14.424889337125357,65936.16916
2019-10-28,17.66915552326852,80871.72483
2019-10-29,17.67225506616674,80126.00447
2019-10-30,17.97069316855934,80706.38302
2019-10-31,18.527837843137256,81263.09678
2019-11-01,18.948007751794396,81836.44548
2019-11-02,15.344665362699978,70017.70805
2019-11-03,14.644802143957737,66531.33614
2019-11-04,17.19412077040261,79006.98494
2019-11-05,16.52767813687392,76556.20513
2019-11-06,17.210464817139147,79529.55792
2019-11-07,17.24648763282937,79851.23774
2019-11-08,16.87351717843222,77921.90233
2019-11-09,14.164753568301226,64704.5943
2019-11-10,14.343730072463767,65321.34675
2019-11-11,17.815033553465998,81468.14844
2019-11-12,17.215752882276284,79261.32627
2019-11-13,17.264468206131767,79399.28928
2019-11-14,18.24015195671378,82591.40806
2019-11-15,16.98680334939759,77544.75729
2019-11-16,14.049967681030653,63252.9545
2019-11-17,13.662607335540839,61891.61123
2019-11-18,17.43960786010929,79786.20596
2019-11-19,17.268190762029175,79312.80017
2019-11-20,17.671437267273937,79539.13914
2019-11-21,18.530409617893753,79532.51808
2019-11-22,17.05453055164835,77598.11401
2019-11-23,13.654810726318093,62416.13983
2019-11-24,13.614514029655473,62436.16134
2019-11-25,17.1047748958557,79656.93669
2019-11-26,16.287396136071887,76127.28954
2019-11-27,16.262354556503198,76270.44287
2019-11-28,16.6121568993576,77578.77272
2019-11-29,16.225838784044605,75661.08625
2019-11-30,13.167642222461737,61084.69227
2019-12-01,12.713222310646469,59586.87297
2019-12-02,15.636128001704304,73395.98484
2019-12-03,16.20779077154524,75414.85046
2019-12-04,16.33571966731058,76108.11793
2019-12-05,16.61232524850043,77546.33426
2019-12-06,16.212001859970208,76180.19674
2019-12-07,13.630677493512112,63028.25273
2019-12-08,13.794552149028076,63868.77645
2019-12-09,16.875161395559584,74486.9624
2019-12-10,16.53216723499361,77668.12167
2019-12-11,16.389970972074185,76885.35383000001
2019-12-12,16.282790503826533,76594.24653
2019-12-13,16.049300682875263,75913.19223
2019-12-14,13.56710655737705,63724.6995
2019-12-15,13.429665656522664,63105.99892
2019-12-16,16.249865910150458,76683.11723
2019-12-17,17.27737161767861,80529.82911
2019-12-18,17.82535717097734,77878.98548
2019-12-19,17.525425362225096,81282.92283
2019-12-20,17.320382781147924,74235.1606
2019-12-21,14.563807386212993,65915.79223
2019-12-22,13.634274233737596,61831.43365
2019-12-23,15.257398570190643,70428.1518
2019-12-24,14.763887140369967,67840.06141
2019-12-25,14.99248905019472,69295.28439
2019-12-26,14.549032845901639,66561.82527
2019-12-27,13.532979099297012,61602.12086
2019-12-28,14.007467669007902,63818.0227
2019-12-29,14.494159252377791,65528.09398
2019-12-30,15.998815762673335,70378.79054
2019-12-31,14.080159512944274,64177.36706
2020-01-01,13.695859861141724,62138.11619
2020-01-02,14.538714861439313,67677.71768
2020-01-03,15.085103854394402,68999.26503
2020-01-04,12.987515899563318,59482.82282
2020-01-05,12.59188160255001,57280.46941
2020-01-06,14.924738514554793,69728.37834
2020-01-07,15.187529717102443,70865.01366
2020-01-08,15.85759110557121,73151.06777
2020-01-09,16.61092702470225,75313.94313
2020-01-10,16.456593090360148,76309.22216
2020-01-11,12.366355877775234,54028.60883
2020-01-12,12.517139814814815,55425.8951
2020-01-13,15.869332300236914,73681.30987
2020-01-14,17.309348526591105,79415.29104
2020-01-15,17.412722881773398,77765.22039
2020-01-16,16.04905078061334,74836.72379
2020-01-17,15.920496977691979,74221.35691
2020-01-18,13.566395876489707,62608.91697
2020-01-19,13.356780348032858,61788.46589
2020-01-20,16.252673529791352,75558.67924
2020-01-21,15.511118241000217,71956.07752
2020-01-22,16.55371933031869,76875.47257
2020-01-23,16.15444981292517,75990.53192
2020-01-24,15.824302647121309,74484.99256
2020-01-25,13.912470674499565,63941.71522
2020-01-26,13.693374182921543,63181.22848
2020-01-27,14.79645859087962,68463.2139
2020-01-28,16.531833456023968,77253.25774
2020-01-29,17.06799569702201,79093.09206
2020-01-30,17.333063593073593,76074.81611
2020-01-31,17.633832650022903,76989.31335
2020-02-01,15.058849054568526,71198.23833
2020-02-02,13.314474880875723,62032.13847
2020-02-03,15.502521459885081,72846.34834
2020-02-04,15.808102324580284,73444.4434
2020-02-05,15.889863827905973,73681.29857
2020-02-06,16.81887774825784,77232.28662
2020-02-07,17.22880914678702,80165.64896
2020-02-08,15.039231362265026,64804.04794
2020-02-09,14.10517617155266,64954.33627
2020-02-10,17.35250170805442,80359.43541
2020-02-11,18.087711296096614,83872.71728
2020-02-12,18.0973988023306,83863.34605
2020-02-13,18.33674940952807,81983.60661
2020-02-14,18.030958549668874,81680.24223
2020-02-15,14.583036609668566,69079.84442
2020-02-16,14.273796402229847,66572.98642
2020-02-17,17.73635551895991,81853.28072
2020-02-18,17.397977936846598,81544.32259
2020-02-19,16.281691052742616,77175.21559
2020-02-20,16.092863537806174,75555.99431
2020-02-21,15.716365254993626,73961.21489
2020-02-22,13.266061321412996,60838.15722
2020-02-23,13.755694904975444,64417.91924
2020-02-24,17.601580583084154,82410.60029
2020-02-25,18.467769899529713,86392.22759
2020-02-26,16.728573824658703,78423.55409
2020-02-27,16.49704233454701,77024.69066
2020-02-28,16.330921672750698,76053.10223
2020-02-29,13.928924687567568,64421.27668
2020-03-01,14.320357005174642,66417.81579
2020-03-02,16.745653543204515,77130.48022
2020-03-03,16.87311384281372,77717.56236
2020-03-04,17.055471185931804,79529.66214
2020-03-05,17.467191193424423,81816.32355
2020-03-06,16.751840830278198,77678.28593
2020-03-07,13.762900498274373,63804.80671
2020-03-08,13.447340611800566,61763.63543
2020-03-09,16.22514592918455,75609.18003
2020-03-10,17.150601495530847,78669.80906
2020-03-11,17.673669532546963,80910.05912
2020-03-12,18.077975046587216,83429.85484
2020-03-13,17.48053154670094,81599.12126
2020-03-14,12.737585971269297,59408.10097
2020-03-15,12.614321742182513,59299.92651
2020-03-16,16.500627008161512,76826.91935
2020-03-17,16.71972559372987,77863.76209
2020-03-18,17.242718410894273,80402.79595
2020-03-19,17.45557468107877,81552.44491
2020-03-20,16.07302614908159,75253.90843
2020-03-21,13.10150050909091,61249.51488
2020-03-22,12.529835590101523,59241.06267
2020-03-23,14.756259408296483,70077.47593
2020-03-24,14.90014245520478,69851.86783
2020-03-25,14.589412257518,68891.20468
2020-03-26,14.364039902953587,68085.54914
2020-03-27,13.62777888865413,64500.27748
2020-03-28,12.210251780115955,56863.14254
2020-03-29,11.990597538954109,56175.94947
2020-03-30,12.71010431122449,59788.33068
2020-03-31,12.097606069767442,57221.67671
2020-04-01,12.084594012319457,56894.26861
2020-04-02,11.978530751578948,56898.02107
2020-04-03,11.838624242232086,56008.53129
2020-04-04,10.38470629911005,47842.34192
2020-04-05,10.380198833992095,47271.42549
2020-04-06,11.271768895437678,51635.97331
2020-04-07,11.169041927162368,51522.79041
2020-04-08,11.20621300998264,51638.229550000004
2020-04-09,11.457458477585442,51627.3079
2020-04-10,11.147387370881567,50074.06407
2020-04-11,10.272243782938812,45999.10766
2020-04-12,10.201361522475716,45161.42746
2020-04-13,10.922156108607481,48472.52881
2020-04-14,11.18956064487035,49625.70146
2020-04-15,11.740569166296131,52809.08011
2020-04-16,11.323127733742062,51712.72436
2020-04-17,10.880642236842105,49615.7286
2020-04-18,9.882392760451227,44678.29767
2020-04-19,9.881828452380953,43993.90027
2020-04-20,10.848523518998272,50250.36094
2020-04-21,11.086997688231397,50213.01253
2020-04-22,10.889356301724138,50526.61324
2020-04-23,10.809124060069143,50024.62615
2020-04-24,10.8114542543378,49224.55122
2020-04-25,9.867930775089606,44050.44298
2020-04-26,9.72882798296728,43410.03046
2020-04-27,10.432031479580452,46745.93306
2020-04-28,10.633977638675729,48501.57201
2020-04-29,10.97759385034904,50321.29021
2020-04-30,11.031255942958213,49894.37063
2020-05-01,11.047823341257834,51118.2786
2020-05-02,9.933583029908974,45833.5521
2020-05-03,9.83030191681338,44668.89191
2020-05-04,10.912972933974638,49915.9382
2020-05-05,11.036646220662425,50316.07012
2020-05-06,11.155715003264417,51260.51044
2020-05-07,11.115852317309765,51566.4389
2020-05-08,11.108209893617023,51164.41477
2020-05-09,9.921349737015122,45271.11885
2020-05-10,9.9072366370502,44602.37934
2020-05-11,11.016580202393905,50621.18603
2020-05-12,10.839601425467187,49883.84576
2020-05-13,10.938698697714532,50733.68456
2020-05-14,11.08981502054054,51290.39447
2020-05-15,11.008788305010894,50530.33832
2020-05-16,9.985103515991948,44643.39782
2020-05-17,10.022050582481102,45079.18352
2020-05-18,11.01861577375763,50553.40917
2020-05-19,10.859665754239154,49313.74219
2020-05-20,11.064086989364013,50972.24876
2020-05-21,11.144208514571552,51241.07075
2020-05-22,11.05423303672934,50562.06191
2020-05-23,9.944987165030815,43568.98877
2020-05-24,10.038326740922255,45062.04874
2020-05-25,11.214600043734967,51284.366
2020-05-26,11.305343344378176,51179.28932
2020-05-27,11.272106856895807,52144.76632
2020-05-28,11.360103229571985,52551.83754
2020-05-29,11.425976746152179,52708.03073
2020-05-30,10.140247821650398,45712.23718
2020-05-31,10.202548077515965,46329.77082
2020-06-01,11.462343333333333,53024.800259999996
2020-06-02,11.431104209511568,53360.39445
2020-06-03,11.475416016013849,53027.89741
2020-06-04,11.380062060475161,52689.68734
2020-06-05,11.34915911202779,52274.22687
2020-06-06,9.861330269741135,45332.53525
2020-06-07,9.758630179000217,44704.28485
2020-06-08,10.442960703982777,48507.55247
2020-06-09,11.384042133737287,52605.6587
2020-06-10,11.500946468057647,53467.90013
2020-06-11,11.356952433304647,52787.11491
2020-06-12,11.472858555987894,53073.44368
2020-06-13,10.157338559377028,46957.37616
2020-06-14,10.149634328521435,46404.12815
2020-06-15,11.476017818727234,53558.57516
2020-06-16,11.573371897216274,54047.64676
2020-06-17,11.897717195043795,55693.21419
2020-06-18,12.04180580353296,55898.06254
2020-06-19,11.792232960469157,54291.44055
2020-06-20,10.20210934065934,46419.5975
2020-06-21,10.231953615720524,46862.34756
2020-06-22,11.78671475161987,54572.4893
2020-06-23,11.817317111301737,55104.14969
2020-06-24,11.466230842721947,50887.13248
2020-06-25,11.93070227739726,55740.24104
2020-06-26,11.721347746873652,54363.61085
2020-06-27,10.546559843919358,48651.28056
2020-06-28,10.43357416043956,47472.76243
2020-06-29,11.92169779022184,55352.44284
2020-06-30,12.476391775237273,57840.55227
2020-07-01,12.393213538728574,57120.3212
2020-07-02,12.639856797230037,58408.77826
2020-07-03,13.042847601037389,60349.25585
2020-07-04,9.476756231155779,9429.37245
2020-07-05,10.653263015419759,37307.72708
2020-07-06,13.046882676209066,60159.17602
2020-07-07,13.491131121718377,62180.62334
2020-07-08,13.365066889755253,61706.51383
2020-07-09,13.1479993125,61006.71681
2020-07-10,13.152494013001084,60698.75987
2020-07-11,11.322223972095053,51935.04136
2020-07-12,11.227534893101168,50939.32581
2020-07-13,12.451070686934322,53651.66359
2020-07-14,12.796263606199519,58619.68358
2020-07-15,12.743650843798193,57843.43118
2020-07-16,12.896941375569538,59442.0028
2020-07-17,12.834304920120898,59448.50039
2020-07-18,11.03802767698636,50984.64984
2020-07-19,10.918057840986977,47788.33917
2020-07-20,11.963698514727907,47926.57625
2020-07-21,11.292316537733296,41747.69424
2020-07-22,11.377929130775254,43588.8465
2020-07-23,11.580465802997857,43264.62024
2020-07-24,11.642703818181817,44824.4097
2020-07-25,10.513052057847322,44344.05358
2020-07-26,13.536951790065604,14443.92756
2020-07-27,13.065761982790871,34924.78178
2020-07-28,12.20040697277342,52876.56382
2020-07-29,12.273615527059334,56470.90504
2020-07-30,12.54123313240043,58254.0279
2020-07-31,12.685747700950735,58709.64036
2020-08-01,11.225482680503422,50840.21106
2020-08-02,11.17845636423841,50638.40733
2020-08-03,12.444394485677083,57343.76979
2020-08-04,12.477956251091703,57149.03963
2020-08-05,12.050509924258819,55685.40636
2020-08-06,12.093094593585237,55047.76659
2020-08-07,12.046920280191138,55464.02097
2020-08-08,10.623437594964665,48102.92543
2020-08-09,10.557915905390539,47985.72779
2020-08-10,11.843509710144927,54752.54539
2020-08-11,11.887123763533998,54894.73754
2020-08-12,11.653298171649817,54176.1832
2020-08-13,11.786118917514614,54440.08328
2020-08-14,11.80177507208388,54028.52628
2020-08-15,11.046738090727816,44319.51322
2020-08-16,10.962747881021322,41647.4792
2020-08-17,11.942192501688808,53035.2769
2020-08-18,11.75975143911439,54177.17488
2020-08-19,11.915658538773766,55777.19762
2020-08-20,11.789563511254018,54998.31378
2020-08-21,11.945653778065632,55332.2683
2020-08-22,10.588008294206332,49160.12251
2020-08-23,10.584179343018214,48814.23513
2020-08-24,12.124582319654428,56136.81614
2020-08-25,12.163487615434642,56110.16837
2020-08-26,11.889450238757533,51291.08833
2020-08-27,12.024817003816793,50408.03288
2020-08-28,11.579076103464642,48794.2267
2020-08-29,10.611671781429317,40685.14961
2020-08-30,10.280411833901608,42211.37099
2020-08-31,11.197904844014511,46303.33653
2020-09-01,11.750579671746776,50116.2223
2020-09-02,11.846292935406698,49517.50447
2020-09-03,11.796154708714493,49001.22666
2020-09-04,11.635880694607959,49417.58531
2020-09-05,10.441707917444031,44774.04355
2020-09-06,10.892281618566619,45290.10697
2020-09-07,11.829935119244391,50099.77523
2020-09-08,11.7050404996562,51069.0917
2020-09-09,11.634038185614848,50142.70458
2020-09-10,11.656609241540256,49948.5706
2020-09-11,11.63431682392996,47840.31078
2020-09-12,9.968436698960302,42186.42411
2020-09-13,10.367242115429368,44548.03937
2020-09-14,11.278401425605535,48891.87018
2020-09-15,11.232932420901246,46863.79406
2020-09-16,11.179228531271962,47724.1266
2020-09-17,9.60537053153153,21323.92258
2020-09-18,10.858659827369744,34595.69021
2020-09-19,10.535374200598115,45797.27165
2020-09-20,10.701042677313293,45565.03972
2020-09-21,11.478590138888888,50413.96789
2020-09-22,11.266008321453208,48995.87019
2020-09-23,11.335263211595526,49659.78813
2020-09-24,11.526403601127555,49067.90013
2020-09-25,11.567584709069493,49104.39709
2020-09-26,10.29419163585952,44553.2614
2020-09-27,10.612230902535472,45621.98065
2020-09-28,12.179584330327687,55380.56995
2020-09-29,12.284610135459909,56226.66059
2020-09-30,12.314100727977602,57174.36968
2020-10-01,12.172092323696889,55577.77355
2020-10-02,12.292059355332167,56248.46361
2020-10-03,11.253554173194082,51721.33498
2020-10-04,10.484509534066962,44779.34022
2020-10-05,11.691694316592498,55173.10548
2020-10-06,11.85313493676313,55294.87448
2020-10-07,11.890973819084628,55078.99073
2020-10-08,11.908857049390635,55697.72442
2020-10-09,11.781401104700855,55136.95717
2020-10-10,10.860654671565353,48775.20013
2020-10-11,10.81158880681818,47570.99075
2020-10-12,12.392363466754157,56657.88577
2020-10-13,12.003531063274625,55204.23936
2020-10-14,12.188300442282175,55115.4946
2020-10-15,12.003218829879101,55598.90962
2020-10-16,11.944111696646681,53784.33497
2020-10-17,10.413880830721004,46508.39179
2020-10-18,10.388420561823105,46041.47993
2020-10-19,11.387516489668963,51255.21172
2020-10-20,11.831905684684685,52533.66124
2020-10-21,11.763210730361871,53310.87103
2020-10-22,11.861352589226335,53506.56153
2020-10-23,11.281696898279241,51794.27046
2020-10-24,10.114655147190009,45354.11368
2020-10-25,10.275598090015993,44976.29284
2020-10-26,11.654315986989682,51954.94067
2020-10-27,11.665575709526983,52530.08742
2020-10-28,11.953791857237277,54258.26124
2020-10-29,11.82516523116996,54478.53622
2020-10-30,11.79168901017977,54442.22816
2020-10-31,9.652185848079414,44728.22922
2020-11-01,10.444088060715904,46100.2047
2020-11-02,12.134841847635727,55431.95756
2020-11-03,12.484643383052314,57753.96029
2020-11-04,12.254890615091947,57977.8875
2020-11-05,11.63398504612744,54226.0043
2020-11-06,11.595447004264392,54382.64645
2020-11-07,10.59205108220376,48448.04165
2020-11-08,10.999006551262006,49242.55233
2020-11-09,12.500141640642182,56838.14404
2020-11-10,13.484539162759544,60397.25091
2020-11-11,13.578420294242168,64144.45747
2020-11-12,13.4436691029828,61746.77219
2020-11-13,12.24023394269831,57247.57415
2020-11-14,10.866585929127053,50290.55968
2020-11-15,10.753202007656316,50561.55584
2020-11-16,12.978138538088949,58946.70524
2020-11-17,12.189071856621592,56788.88578
2020-11-18,12.802812398604448,58713.69766
2020-11-19,13.654318649184663,61963.29803
2020-11-20,13.002544144520096,59200.58349
2020-11-21,11.597569272727274,54218.63635
2020-11-22,11.893644167736415,55590.89284
2020-11-23,12.988655948221426,61709.10441
2020-11-24,12.758124504273505,59708.02268
2020-11-25,13.598001321124917,62374.03206
2020-11-26,13.049697256521739,60028.60738
2020-11-27,13.16191777440347,60676.44094
2020-11-28,11.58262941026729,54600.51504
2020-11-29,10.967604457882453,51690.31981
2020-11-30,12.501960473604171,57546.52406
2020-12-01,12.904510278253426,60289.87202
2020-12-02,12.294425160869565,56554.35574
2020-12-03,12.720143635760124,57482.32909
2020-12-04,12.723016474583698,58067.84719
2020-12-05,11.446111396083385,54357.58302
2020-12-06,10.853749757446808,51012.62386
2020-12-07,12.029981391544508,56625.12241
2020-12-08,12.390134564156947,58419.48447
2020-12-09,12.760081956806282,58492.21569
2020-12-10,12.418070366412215,56936.85263
2020-12-11,12.655332528003514,57619.729
2020-12-12,11.908792627948376,53518.11407
2020-12-13,11.924841112084064,54472.6742
2020-12-14,13.64225782541093,61417.44473
2020-12-15,14.011802343474427,63557.53543
2020-12-16,13.344852834201388,61493.08186
2020-12-17,13.910754837739093,64726.74226
2020-12-18,12.435064019375671,57760.87237
2020-12-19,11.300905327742221,51204.40204
2020-12-20,11.689033563218391,50847.296
2020-12-21,12.04940223599829,56367.10366
2020-12-22,11.501091496128897,54963.71626
2020-12-23,10.883511468052177,49226.12237
2020-12-24,10.354804103848782,45467.94482
2020-12-25,10.404917081229923,45344.62864
2020-12-26,10.532273809411764,44762.16369
2020-12-27,9.774132527067994,45136.94401
2020-12-28,10.293266492773261,45578.58403
2020-12-29,10.742505946568402,46643.96082
2020-12-30,10.87616600548446,47594.10244
2020-12-31,10.106004637774904,46871.64951
2021-01-01,11.251039018433179,48829.50934
2021-01-02,10.323103399686872,46154.5953
2021-01-03,10.499835074324324,46619.26773
2021-01-04,11.021189877472056,51270.57531
2021-01-05,11.072740577124868,52761.60885
2021-01-06,10.786454717143473,50146.22798
2021-01-07,12.165394905788876,53588.56456
2021-01-08,12.2613059377335,49229.14334
2021-01-09,11.332729504036909,49127.3824
2021-01-10,11.489820299709237,51370.98656
2021-01-11,12.727475498687664,58190.01798
2021-01-12,12.016807177777777,54075.6323
2021-01-13,12.138200226473176,55204.53463
2021-01-14,11.520183066810345,53453.64943
2021-01-15,11.006640355671221,50751.61868
2021-01-16,9.49894403532009,43030.21648
2021-01-17,10.365759351873134,45101.41894
2021-01-18,11.630707091981646,53233.74636
2021-01-19,11.759916810154525,53272.42315
2021-01-20,12.177860087014725,54581.16891
2021-01-21,12.707333288188277,57233.82913
2021-01-22,12.292339240589918,55844.09717
2021-01-23,10.921944648829431,48984.92175
2021-01-24,10.681645455558032,47949.90645
2021-01-25,12.74582494408602,59268.08599
2021-01-26,11.178052592592593,52514.49108
2021-01-27,12.31319805844587,55618.71563
2021-01-28,12.297805159222056,57541.43034
2021-01-29,12.596853898871709,60288.54276
2021-01-30,10.951742422736114,50673.71219
2021-01-31,11.015702360553323,49372.37798
2021-02-01,12.029730085124495,56527.70167
2021-02-02,12.029677943945229,56226.71471
2021-02-03,12.91318710715062,59413.57388
2021-02-04,13.519591284618663,63460.96149
2021-02-05,13.944603983774552,65316.52506
2021-02-06,10.988525810722813,50624.13841
2021-02-07,10.651478159616223,48847.67884
2021-02-08,12.21136711575357,57283.52314
2021-02-09,12.670228369540872,56572.56967
2021-02-10,12.856092311429894,55564.03097
2021-02-11,13.801947495466909,60894.19235
2021-02-12,13.155396430368167,57528.54859
2021-02-13,10.745859264945336,46196.44898
2021-02-14,10.662282507015902,45591.92
2021-02-15,11.912020805369128,51471.8419
2021-02-16,12.610945340649293,55160.27492
2021-02-17,13.14661719212963,56793.38627
2021-02-18,13.937950232774675,59877.4342
2021-02-19,14.04460768487192,58116.5866
2021-02-20,12.167998112934361,50424.18418
2021-02-21,11.394998247933884,48257.81758
2021-02-22,12.706673446368445,52834.34819
2021-02-23,12.921331267707082,53817.34473
2021-02-24,13.209322030805687,55743.33897
2021-02-25,12.659323581470385,54928.80502
2021-02-26,12.374826389704221,54808.10608
2021-02-27,10.44155895877009,44825.61261
2021-02-28,11.214542668704444,47695.44997
2021-03-01,12.766394040632054,56555.1256
2021-03-02,12.433083504331965,54531.50425
2021-03-03,12.030424407817284,51093.21246
2021-03-04,12.454562541798463,55123.89381
2021-03-05,12.314610281306715,54282.80212
2021-03-06,11.560647334739803,49317.72153
2021-03-07,11.257522431498964,48891.41992
2021-03-08,12.425931406105459,53729.7274
2021-03-09,12.877776440520446,55425.9498
2021-03-10,12.792670314136126,53754.80066
2021-03-11,13.042254970855678,55938.23157
2021-03-12,13.477537416491474,57697.33768
2021-03-13,11.154139028436019,47070.4667
2021-03-14,10.853945735364112,45608.27998
2021-03-15,12.227199820846906,52552.50483
2021-03-16,12.720668238827487,52943.42121
2021-03-17,12.912785173072333,54091.65709
2021-03-18,13.410287299954275,58656.59665
2021-03-19,13.21384424365942,58352.33618
2021-03-20,11.51754978810663,50550.52602
2021-03-21,11.300819031390136,50401.65288
2021-03-22,13.287483160945163,59607.64946
2021-03-23,13.509477930726257,60454.91374
2021-03-24,14.010378133518133,60650.92694
2021-03-25,13.812975233007501,60763.27805
2021-03-26,13.437989630221411,58871.83257
2021-03-27,11.65011154526889,51342.04158
2021-03-28,11.705109222774514,51806.81342
2021-03-29,13.213075880583197,57093.70088
2021-03-30,13.437233166049955,58102.59621
2021-03-31,13.156740518943742,57297.60496
2021-04-01,13.591914130785172,59029.68307
2021-04-02,12.566979929175234,55005.67115
2021-04-03,11.775334028097651,51128.50035
2021-04-04,11.750132524271846,50831.073300000004
2021-04-05,12.05064903649966,53155.4129
2021-04-06,11.810052894323535,52637.40575
2021-04-07,12.822833080547452,57151.36704
2021-04-08,13.635506506078343,60568.9199
2021-04-09,12.555889741100325,54316.77902
2021-04-10,11.244021253690667,49507.42558
2021-04-11,11.086980921265297,48017.71437
2021-04-12,13.445508383699634,58729.98062
2021-04-13,13.436157345579792,58514.46524
2021-04-14,13.914750701011528,59151.60523
2021-04-15,13.309156819914245,55871.84033
2021-04-16,13.242589466052934,57539.05123
2021-04-17,11.291677102979122,48136.41949
2021-04-18,11.648905171640116,51919.17035
2021-04-19,13.676130967289719,58533.84054
2021-04-20,13.990675260047281,59180.55635
2021-04-21,14.467188383620691,60414.97869
2021-04-22,14.461407442802669,60680.06563
2021-04-23,14.435493779432965,60080.52511
2021-04-24,12.568669990288905,51770.35169
2021-04-25,12.509463106559375,51301.3082
2021-04-26,13.809395479552094,56728.99663
2021-04-27,14.97015145192777,61347.68065
2021-04-28,15.063906596215286,61295.03594
2021-04-29,15.114810064197531,61214.98076
2021-04-30,14.978339941334637,61276.3887
2021-05-01,13.17845661455789,53952.60138
2021-05-02,12.799676399804737,52440.27421
2021-05-03,14.531126975945018,59199.8113
2021-05-04,14.47785432419076,58591.87645
2021-05-05,14.540474688346885,59019.78676
2021-05-06,14.51822914788209,58610.09107
2021-05-07,14.298067680840663,58507.69295
2021-05-08,12.471252339494164,51281.78962
2021-05-09,12.383236743501717,50498.83944
2021-05-10,14.730593556525958,60719.50664
2021-05-11,15.093611205586866,61597.02733
2021-05-12,14.994116055473738,61086.02881
2021-05-13,14.976505425844348,61194.00117
2021-05-14,14.70885761602345,60218.06308
2021-05-15,12.79404772616137,52327.6552
2021-05-16,12.7749140566268,52338.82289
2021-05-17,14.925167983811628,60849.90987
2021-05-18,15.230973594674555,61776.8289
2021-05-19,15.196632349766986,61956.67009
2021-05-20,15.34627080613736,63011.78793
2021-05-21,14.919700296423322,60902.21661
2021-05-22,12.705513717354162,52054.4897
2021-05-23,12.469413437418684,47919.95584
2021-05-24,14.42251803095661,56839.14356
2021-05-25,14.519470913043477,60110.60958
2021-05-26,14.651742344961239,60482.3924
2021-05-27,14.56901006781303,60155.44257
2021-05-28,13.756430921435499,56731.52112
2021-05-29,12.115822792393853,46512.6437
2021-05-30,12.405664153452685,48506.14684
2021-05-31,13.58778227591387,54269.60241
2021-06-01,13.446729880254153,55024.01867
2021-06-02,13.431299084025403,54987.73845
2021-06-03,13.46383391209325,55444.06805
2021-06-04,13.380702045509562,55275.68015
2021-06-05,11.798615453437348,48397.92059
2021-06-06,11.78770599174557,48553.56098
2021-06-07,13.234523435448578,54433.59489
2021-06-08,13.43806061433447,55122.92464
2021-06-09,13.062306501390175,28188.45743
2021-06-10,16.453406145833334,1579.52699
2021-06-11,13.826982069648924,48836.90067
2021-06-12,11.635608972485999,47787.44605
2021-06-13,11.703467811513237,48183.17698
2021-06-14,12.65440292747999,52174.10327
2021-06-15,13.750394775212635,56582.8745
2021-06-16,13.812045663930467,57209.49314
2021-06-17,13.859037882011606,57320.98068
2021-06-18,13.613247326422371,56467.74991
2021-06-19,11.751395739845261,48603.77278
2021-06-20,11.488135327148438,47055.4023
2021-06-21,13.473627415565344,55053.24162
2021-06-22,13.881192726170266,57232.15761
2021-06-23,14.126056707670044,58566.63111
2021-06-24,14.058795214441483,58020.64785
2021-06-25,14.003344958957026,58001.85482
2021-06-26,11.86962792903693,49175.86851
2021-06-27,11.91761179313678,49315.0776
2021-06-28,13.79824894403893,56710.80316
2021-06-29,14.197009045596147,50129.63894
2021-06-30,14.015730169578623,54549.22182
2021-07-01,13.806586165084003,56703.64938
2021-07-02,13.643662200241254,56552.97982
2021-07-03,11.711655564418662,48451.11907
2021-07-04,11.864691482825352,49048.63459
2021-07-05,14.167349699539617,58468.65221
2021-07-06,14.188421696471725,58711.68898
2021-07-07,14.177566085797382,58496.63767
2021-07-08,14.040555701412567,57650.52171
2021-07-09,14.433626454112037,48439.25038
2021-07-10,19.23439868131868,1750.33028
2021-07-11,11.350492414712154,42587.04754
2021-07-12,13.35256359482102,52595.748
2021-07-13,14.01501961780358,57938.0911
2021-07-14,14.010384631375393,57960.96122
2021-07-15,13.843768833051461,57299.3592
2021-07-16,13.26552458948898,54773.35103
2021-07-17,11.708760772771319,48333.76447
2021-07-18,11.843592783353733,48381.07652
2021-07-19,13.478642779404588,55235.478110000004
2021-07-20,13.538012611667074,55465.23767
2021-07-21,13.605372796012642,55958.89831
2021-07-22,13.44749405451448,55255.75307
2021-07-23,13.451825185094984,55233.19421
2021-07-24,11.550379914924648,47518.26297
2021-07-25,11.745661963981505,48262.92501
2021-07-26,13.364343007755695,55141.27925
2021-07-27,13.30083287551565,54812.73228
2021-07-28,13.816880904242424,56994.63373
2021-07-29,13.957168188476562,57168.5609
2021-07-30,14.355499590968588,43870.40675
2021-07-31,12.266776813919053,49704.97965
2021-08-01,12.24255234736074,50329.1327
2021-08-02,14.220030985330073,58159.92673
2021-08-03,14.34708156838757,58636.52237
2021-08-04,14.357715304094985,59254.29106
2021-08-05,14.187270349006301,58536.67746
2021-08-06,13.395764571150098,54976.2178
2021-08-07,11.657079627479439,48190.36718
2021-08-08,11.716092629647749,47895.38667
2021-08-09,13.304912783329272,54590.05715
2021-08-10,13.541540668482298,54694.28276
2021-08-11,13.501247923402138,54288.5179
2021-08-12,13.58484928320802,54203.54864
2021-08-13,13.469121096296297,54549.94044
2021-08-14,11.741301076543209,47552.26936
2021-08-15,12.021017979325622,48841.39605
2021-08-16,13.347784535306966,55006.22007
2021-08-17,13.521685198110733,51531.14229
2021-08-18,13.303927573673871,54173.59308
2021-08-19,13.509559426129426,55321.64585
2021-08-20,13.440795737148399,55429.84162
2021-08-21,12.150471881891693,49586.07575
